session_id,pattern,t,x,vx,input_left,input_right
noisy_sine_004,noisy_sine,4.9,65.141,90.0,0,1
noisy_sine_004,noisy_sine,4.91667,66.641,90.0,0,1
noisy_sine_004,noisy_sine,4.93333,68.141,90.0,0,1
noisy_sine_004,noisy_sine,4.95,69.641,90.0,0,1
noisy_sine_004,noisy_sine,4.96667,71.141,90.0,0,1
noisy_sine_004,noisy_sine,4.98333,72.641,90.0,0,1
noisy_sine_004,noisy_sine,5.0,74.141,90.0,0,1
noisy_sine_004,noisy_sine,5.01667,75.641,90.0,0,1
noisy_sine_004,noisy_sine,5.03333,77.141,90.0,0,1
noisy_sine_004,noisy_sine,5.05,78.641,90.0,0,1
noisy_sine_004,noisy_sine,5.06667,80.141,90.0,0,1
noisy_sine_004,noisy_sine,5.08333,81.641,90.0,0,1
noisy_sine_004,noisy_sine,5.1,83.141,90.0,0,1
noisy_sine_004,noisy_sine,5.11667,84.641,90.0,0,1
noisy_sine_004,noisy_sine,5.13333,86.141,90.0,0,1
noisy_sine_004,noisy_sine,5.15,87.641,90.0,0,1
noisy_sine_004,noisy_sine,5.16667,89.141,90.0,0,1
noisy_sine_004,noisy_sine,5.18333,90.641,90.0,0,1
noisy_sine_004,noisy_sine,5.2,92.141,90.0,0,1
noisy_sine_004,noisy_sine,5.21667,93.641,90.0,0,1
noisy_sine_004,noisy_sine,5.23333,95.141,90.0,0,1
noisy_sine_004,noisy_sine,5.25,96.641,90.0,0,1
noisy_sine_004,noisy_sine,5.26667,98.141,90.0,0,1
noisy_sine_004,noisy_sine,5.28333,99.641,90.0,0,1
noisy_sine_004,noisy_sine,5.3,101.141,90.0,0,1
noisy_sine_004,noisy_sine,5.31667,102.641,90.0,0,1
noisy_sine_004,noisy_sine,5.33333,104.141,90.0,0,1
noisy_sine_004,noisy_sine,5.35,105.641,90.0,0,1
noisy_sine_004,noisy_sine,5.36667,107.141,90.0,0,1
noisy_sine_004,noisy_sine,5.38333,108.641,90.0,0,1
noisy_sine_004,noisy_sine,5.4,110.141,90.0,0,1
noisy_sine_004,noisy_sine,5.41667,111.641,90.0,0,1
noisy_sine_004,noisy_sine,5.43333,113.141,90.0,0,1
noisy_sine_004,noisy_sine,5.45,114.641,90.0,0,1
noisy_sine_004,noisy_sine,5.46667,116.141,90.0,0,1
noisy_sine_004,noisy_sine,5.48333,117.641,90.0,0,1
noisy_sine_004,noisy_sine,5.5,119.141,90.0,0,1
noisy_sine_004,noisy_sine,5.51667,120.641,90.0,0,1
noisy_sine_004,noisy_sine,5.53333,122.141,90.0,0,1
noisy_sine_004,noisy_sine,5.55,123.641,90.0,0,1
noisy_sine_004,noisy_sine,5.56667,125.141,90.0,0,1
noisy_sine_004,noisy_sine,5.58333,126.641,90.0,0,1
noisy_sine_004,noisy_sine,5.6,128.141,90.0,0,1
noisy_sine_004,noisy_sine,5.61667,129.641,90.0,0,1
noisy_sine_004,noisy_sine,5.63333,131.141,90.0,0,1
noisy_sine_004,noisy_sine,5.65,132.641,90.0,0,1
noisy_sine_004,noisy_sine,5.66667,134.141,90.0,0,1
noisy_sine_004,noisy_sine,5.68333,135.641,90.0,0,1
noisy_sine_004,noisy_sine,5.7,137.141,90.0,0,1
noisy_sine_004,noisy_sine,5.71667,138.641,90.0,0,1
noisy_sine_004,noisy_sine,5.73333,140.141,90.0,0,1
noisy_sine_004,noisy_sine,5.75,141.641,90.0,0,1
noisy_sine_004,noisy_sine,5.76667,143.141,90.0,0,1
noisy_sine_004,noisy_sine,5.78333,144.641,90.0,0,1
noisy_sine_004,noisy_sine,5.8,146.141,90.0,0,1
noisy_sine_004,noisy_sine,5.81667,147.641,90.0,0,1
noisy_sine_004,noisy_sine,5.83333,149.141,90.0,0,0
noisy_sine_004,noisy_sine,5.85,149.141,0.0,0,1
noisy_sine_004,noisy_sine,5.86667,150.641,90.0,0,1
noisy_sine_004,noisy_sine,5.88333,152.141,90.0,0,1
noisy_sine_004,noisy_sine,5.9,153.641,90.0,0,1
noisy_sine_004,noisy_sine,5.91667,155.141,90.0,0,1
noisy_sine_004,noisy_sine,5.93333,156.641,90.0,0,1
noisy_sine_004,noisy_sine,5.95,158.141,90.0,0,1
noisy_sine_004,noisy_sine,5.96667,159.641,90.0,0,1
noisy_sine_004,noisy_sine,5.98333,161.141,90.0,0,1
noisy_sine_004,noisy_sine,6.0,162.641,90.0,0,1
noisy_sine_004,noisy_sine,6.01667,164.141,90.0,0,1
noisy_sine_004,noisy_sine,6.03333,165.641,90.0,0,1
noisy_sine_004,noisy_sine,6.05,167.141,90.0,0,1
noisy_sine_004,noisy_sine,6.06667,168.641,90.0,0,1
noisy_sine_004,noisy_sine,6.08333,170.141,90.0,0,1
noisy_sine_004,noisy_sine,6.1,171.641,90.0,0,1
noisy_sine_004,noisy_sine,6.11667,173.141,90.0,0,1
noisy_sine_004,noisy_sine,6.13333,174.641,90.0,0,1
noisy_sine_004,noisy_sine,6.15,176.141,90.0,0,1
noisy_sine_004,noisy_sine,6.16667,177.641,90.0,1,0
noisy_sine_004,noisy_sine,6.18333,176.141,-90.0,0,1
noisy_sine_004,noisy_sine,6.2,177.641,90.0,0,1
noisy_sine_004,noisy_sine,6.21667,179.141,90.0,0,1
noisy_sine_004,noisy_sine,6.23333,180.641,90.0,0,0
noisy_sine_004,noisy_sine,6.25,180.641,0.0,0,0
noisy_sine_004,noisy_sine,6.26667,180.641,0.0,0,0
noisy_sine_004,noisy_sine,6.28333,180.641,0.0,0,0
noisy_sine_004,noisy_sine,6.3,180.641,0.0,0,0
noisy_sine_004,noisy_sine,6.31667,180.641,0.0,0,0
noisy_sine_004,noisy_sine,6.33333,180.641,0.0,0,0
noisy_sine_004,noisy_sine,6.35,180.641,0.0,0,0
noisy_sine_004,noisy_sine,6.36667,180.641,0.0,0,0
noisy_sine_004,noisy_sine,6.38333,180.641,0.0,0,0
noisy_sine_004,noisy_sine,6.4,180.641,0.0,0,0
noisy_sine_004,noisy_sine,6.41667,180.641,0.0,0,0
noisy_sine_004,noisy_sine,6.43333,180.641,0.0,0,0
noisy_sine_004,noisy_sine,6.45,180.641,0.0,0,0
noisy_sine_004,noisy_sine,6.46667,180.641,0.0,0,0
noisy_sine_004,noisy_sine,6.48333,180.641,0.0,1,0
noisy_sine_004,noisy_sine,6.5,179.141,-90.0,0,0
noisy_sine_004,noisy_sine,6.51667,179.141,0.0,0,0
noisy_sine_004,noisy_sine,6.53333,179.141,0.0,1,0
noisy_sine_004,noisy_sine,6.55,177.641,-90.0,1,0
noisy_sine_004,noisy_sine,6.56667,176.141,-90.0,1,0
noisy_sine_004,noisy_sine,6.58333,174.641,-90.0,1,0
noisy_sine_004,noisy_sine,6.6,173.141,-90.0,0,0
noisy_sine_004,noisy_sine,6.61667,173.141,0.0,1,0
noisy_sine_004,noisy_sine,6.63333,171.641,-90.0,1,0
noisy_sine_004,noisy_sine,6.65,170.141,-90.0,1,0
noisy_sine_004,noisy_sine,6.66667,168.641,-90.0,1,0
noisy_sine_004,noisy_sine,6.68333,167.141,-90.0,0,0
noisy_sine_004,noisy_sine,6.7,167.141,0.0,1,0
noisy_sine_004,noisy_sine,6.71667,165.641,-90.0,1,0
noisy_sine_004,noisy_sine,6.73333,164.141,-90.0,1,0
noisy_sine_004,noisy_sine,6.75,162.641,-90.0,1,0
noisy_sine_004,noisy_sine,6.76667,161.141,-90.0,1,0
noisy_sine_004,noisy_sine,6.78333,159.641,-90.0,1,0
noisy_sine_004,noisy_sine,6.8,158.141,-90.0,1,0
noisy_sine_004,noisy_sine,6.81667,156.641,-90.0,1,0
noisy_sine_004,noisy_sine,6.83333,155.141,-90.0,1,0
noisy_sine_004,noisy_sine,6.85,153.641,-90.0,1,0
noisy_sine_004,noisy_sine,6.86667,152.141,-90.0,1,0
noisy_sine_004,noisy_sine,6.88333,150.641,-90.0,1,0
noisy_sine_004,noisy_sine,6.9,149.141,-90.0,1,0
noisy_sine_004,noisy_sine,6.91667,147.641,-90.0,1,0
noisy_sine_004,noisy_sine,6.93333,146.141,-90.0,0,0
noisy_sine_004,noisy_sine,6.95,146.141,0.0,1,0
noisy_sine_004,noisy_sine,6.96667,144.641,-90.0,1,0
noisy_sine_004,noisy_sine,6.98333,143.141,-90.0,1,0
noisy_sine_004,noisy_sine,7.0,141.641,-90.0,1,0
noisy_sine_004,noisy_sine,7.01667,140.141,-90.0,1,0
