session_id,pattern,t,x,vx,input_left,input_right
ping_pong_000,ping_pong,5.1,103.491,90.0,0,1
ping_pong_000,ping_pong,5.11667,104.991,90.0,0,1
ping_pong_000,ping_pong,5.13333,106.491,90.0,0,1
ping_pong_000,ping_pong,5.15,107.991,90.0,0,1
ping_pong_000,ping_pong,5.16667,109.491,90.0,0,1
ping_pong_000,ping_pong,5.18333,110.991,90.0,0,1
ping_pong_000,ping_pong,5.2,112.491,90.0,0,1
ping_pong_000,ping_pong,5.21667,113.991,90.0,0,1
ping_pong_000,ping_pong,5.23333,115.491,90.0,0,1
ping_pong_000,ping_pong,5.25,116.991,90.0,0,1
ping_pong_000,ping_pong,5.26667,118.491,90.0,0,1
ping_pong_000,ping_pong,5.28333,119.991,90.0,0,1
ping_pong_000,ping_pong,5.3,121.491,90.0,0,1
ping_pong_000,ping_pong,5.31667,122.991,90.0,0,1
ping_pong_000,ping_pong,5.33333,124.491,90.0,0,1
ping_pong_000,ping_pong,5.35,125.991,90.0,0,1
ping_pong_000,ping_pong,5.36667,127.491,90.0,0,1
ping_pong_000,ping_pong,5.38333,128.991,90.0,0,1
ping_pong_000,ping_pong,5.4,130.491,90.0,0,1
ping_pong_000,ping_pong,5.41667,131.991,90.0,0,1
ping_pong_000,ping_pong,5.43333,133.491,90.0,0,1
ping_pong_000,ping_pong,5.45,134.991,90.0,0,1
ping_pong_000,ping_pong,5.46667,136.491,90.0,0,1
ping_pong_000,ping_pong,5.48333,137.991,90.0,0,1
ping_pong_000,ping_pong,5.5,139.491,90.0,0,1
ping_pong_000,ping_pong,5.51667,140.991,90.0,0,1
ping_pong_000,ping_pong,5.53333,142.491,90.0,0,1
ping_pong_000,ping_pong,5.55,143.991,90.0,0,1
ping_pong_000,ping_pong,5.56667,145.491,90.0,0,1
ping_pong_000,ping_pong,5.58333,146.991,90.0,0,1
ping_pong_000,ping_pong,5.6,148.491,90.0,0,1
ping_pong_000,ping_pong,5.61667,149.991,90.0,0,1
ping_pong_000,ping_pong,5.63333,151.491,90.0,0,1
ping_pong_000,ping_pong,5.65,152.991,90.0,0,1
ping_pong_000,ping_pong,5.66667,154.491,90.0,0,1
ping_pong_000,ping_pong,5.68333,155.991,90.0,0,1
ping_pong_000,ping_pong,5.7,157.491,90.0,0,1
ping_pong_000,ping_pong,5.71667,158.991,90.0,0,1
ping_pong_000,ping_pong,5.73333,160.491,90.0,0,1
ping_pong_000,ping_pong,5.75,161.991,90.0,0,1
ping_pong_000,ping_pong,5.76667,163.491,90.0,0,1
ping_pong_000,ping_pong,5.78333,164.991,90.0,0,1
ping_pong_000,ping_pong,5.8,166.491,90.0,0,1
ping_pong_000,ping_pong,5.81667,167.991,90.0,0,1
ping_pong_000,ping_pong,5.83333,169.491,90.0,0,1
ping_pong_000,ping_pong,5.85,170.991,90.0,0,1
ping_pong_000,ping_pong,5.86667,172.491,90.0,0,1
ping_pong_000,ping_pong,5.88333,173.991,90.0,0,1
ping_pong_000,ping_pong,5.9,175.491,90.0,0,1
ping_pong_000,ping_pong,5.91667,176.991,90.0,0,1
ping_pong_000,ping_pong,5.93333,178.491,90.0,0,1
ping_pong_000,ping_pong,5.95,179.991,90.0,0,1
ping_pong_000,ping_pong,5.96667,181.491,90.0,0,1
ping_pong_000,ping_pong,5.98333,182.991,90.0,0,1
ping_pong_000,ping_pong,6.0,184.491,90.0,0,1
ping_pong_000,ping_pong,6.01667,185.991,90.0,0,1
ping_pong_000,ping_pong,6.03333,187.491,90.0,0,1
ping_pong_000,ping_pong,6.05,188.991,90.0,0,1
ping_pong_000,ping_pong,6.06667,190.491,90.0,0,1
ping_pong_000,ping_pong,6.08333,191.991,90.0,0,1
ping_pong_000,ping_pong,6.1,193.491,90.0,0,1
ping_pong_000,ping_pong,6.11667,194.991,90.0,0,1
ping_pong_000,ping_pong,6.13333,196.491,90.0,0,1
ping_pong_000,ping_pong,6.15,197.991,90.0,0,1
ping_pong_000,ping_pong,6.16667,199.491,90.0,0,1
ping_pong_000,ping_pong,6.18333,200.991,90.0,0,0
ping_pong_000,ping_pong,6.2,200.991,0.0,0,0
ping_pong_000,ping_pong,6.21667,200.991,0.0,1,0
ping_pong_000,ping_pong,6.23333,199.491,-90.0,1,0
ping_pong_000,ping_pong,6.25,197.991,-90.0,1,0
ping_pong_000,ping_pong,6.26667,196.491,-90.0,1,0
ping_pong_000,ping_pong,6.28333,194.991,-90.0,1,0
ping_pong_000,ping_pong,6.3,193.491,-90.0,1,0
ping_pong_000,ping_pong,6.31667,191.991,-90.0,1,0
ping_pong_000,ping_pong,6.33333,190.491,-90.0,1,0
ping_pong_000,ping_pong,6.35,188.991,-90.0,1,0
ping_pong_000,ping_pong,6.36667,187.491,-90.0,1,0
ping_pong_000,ping_pong,6.38333,185.991,-90.0,1,0
ping_pong_000,ping_pong,6.4,184.491,-90.0,1,0
ping_pong_000,ping_pong,6.41667,182.991,-90.0,1,0
ping_pong_000,ping_pong,6.43333,181.491,-90.0,1,0
ping_pong_000,ping_pong,6.45,179.991,-90.0,1,0
ping_pong_000,ping_pong,6.46667,178.491,-90.0,1,0
ping_pong_000,ping_pong,6.48333,176.991,-90.0,1,0
ping_pong_000,ping_pong,6.5,175.491,-90.0,1,0
ping_pong_000,ping_pong,6.51667,173.991,-90.0,1,0
ping_pong_000,ping_pong,6.53333,172.491,-90.0,1,0
ping_pong_000,ping_pong,6.55,170.991,-90.0,1,0
ping_pong_000,ping_pong,6.56667,169.491,-90.0,1,0
ping_pong_000,ping_pong,6.58333,167.991,-90.0,1,0
ping_pong_000,ping_pong,6.6,166.491,-90.0,1,0
ping_pong_000,ping_pong,6.61667,164.991,-90.0,1,0
ping_pong_000,ping_pong,6.63333,163.491,-90.0,1,0
ping_pong_000,ping_pong,6.65,161.991,-90.0,1,0
ping_pong_000,ping_pong,6.66667,160.491,-90.0,1,0
ping_pong_000,ping_pong,6.68333,158.991,-90.0,1,0
ping_pong_000,ping_pong,6.7,157.491,-90.0,1,0
ping_pong_000,ping_pong,6.71667,155.991,-90.0,1,0
ping_pong_000,ping_pong,6.73333,154.491,-90.0,1,0
ping_pong_000,ping_pong,6.75,152.991,-90.0,1,0
ping_pong_000,ping_pong,6.76667,151.491,-90.0,1,0
ping_pong_000,ping_pong,6.78333,149.991,-90.0,1,0
ping_pong_000,ping_pong,6.8,148.491,-90.0,1,0
ping_pong_000,ping_pong,6.81667,146.991,-90.0,1,0
ping_pong_000,ping_pong,6.83333,145.491,-90.0,1,0
ping_pong_000,ping_pong,6.85,143.991,-90.0,1,0
ping_pong_000,ping_pong,6.86667,142.491,-90.0,1,0
ping_pong_000,ping_pong,6.88333,140.991,-90.0,1,0
ping_pong_000,ping_pong,6.9,139.491,-90.0,1,0
ping_pong_000,ping_pong,6.91667,137.991,-90.0,1,0
ping_pong_000,ping_pong,6.93333,136.491,-90.0,1,0
ping_pong_000,ping_pong,6.95,134.991,-90.0,1,0
ping_pong_000,ping_pong,6.96667,133.491,-90.0,1,0
ping_pong_000,ping_pong,6.98333,131.991,-90.0,1,0
ping_pong_000,ping_pong,7.0,130.491,-90.0,1,0
ping_pong_000,ping_pong,7.01667,128.991,-90.0,1,0
ping_pong_000,ping_pong,7.03333,127.491,-90.0,1,0
ping_pong_000,ping_pong,7.05,125.991,-90.0,1,0
ping_pong_000,ping_pong,7.06667,124.491,-90.0,1,0
ping_pong_000,ping_pong,7.08333,122.991,-90.0,1,0
ping_pong_000,ping_pong,7.1,121.491,-90.0,1,0
ping_pong_000,ping_pong,7.11667,119.991,-90.0,1,0
ping_pong_000,ping_pong,7.13333,118.491,-90.0,1,0
ping_pong_000,ping_pong,7.15,116.991,-90.0,1,0
ping_pong_000,ping_pong,7.16667,115.491,-90.0,1,0
ping_pong_000,ping_pong,7.18333,113.991,-90.0,1,0
ping_pong_000,ping_pong,7.2,112.491,-90.0,1,0
ping_pong_000,ping_pong,7.21667,110.991,-90.0,1,0
ping_pong_000,ping_pong,7.23333,109.491,-90.0,1,0
ping_pong_000,ping_pong,7.25,107.991,-90.0,1,0
ping_pong_000,ping_pong,7.26667,106.491,-90.0,1,0
ping_pong_000,ping_pong,7.28333,104.991,-90.0,1,0
ping_pong_000,ping_pong,7.3,103.491,-90.0,1,0
ping_pong_000,ping_pong,7.31667,101.991,-90.0,1,0
ping_pong_000,ping_pong,7.33333,100.491,-90.0,1,0
ping_pong_000,ping_pong,7.35,98.991,-90.0,1,0
ping_pong_000,ping_pong,7.36667,97.491,-90.0,1,0
ping_pong_000,ping_pong,7.38333,95.991,-90.0,1,0
ping_pong_000,ping_pong,7.4,94.491,-90.0,1,0
ping_pong_000,ping_pong,7.41667,92.991,-90.0,1,0
ping_pong_000,ping_pong,7.43333,91.491,-90.0,1,0
ping_pong_000,ping_pong,7.45,89.991,-90.0,1,0
