session_id,pattern,t,x,vx,input_left,input_right
noisy_ping_pong_002,noisy_ping_pong,1.0,128.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.01667,130.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.03333,131.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.05,133.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.06667,134.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.08333,136.113,90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,1.1,134.613,-90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.11667,136.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.13333,137.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.15,139.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.16667,140.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.18333,142.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.2,143.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.21667,145.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.23333,146.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.25,148.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.26667,149.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.28333,151.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.3,152.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.31667,154.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.33333,155.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.35,157.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.36667,158.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.38333,160.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.4,161.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.41667,163.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.43333,164.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.45,166.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.46667,167.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.48333,169.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.5,170.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.51667,172.113,90.0,0,0
noisy_ping_pong_002,noisy_ping_pong,1.53333,172.113,0.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.55,173.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.56667,175.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.58333,176.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.6,178.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.61667,179.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.63333,181.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.65,182.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.66667,184.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.68333,185.613,90.0,0,0
noisy_ping_pong_002,noisy_ping_pong,1.7,185.613,0.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.71667,187.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.73333,188.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.75,190.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.76667,191.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.78333,193.113,90.0,0,0
noisy_ping_pong_002,noisy_ping_pong,1.8,193.113,0.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.81667,194.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.83333,196.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.85,197.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.86667,199.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.88333,200.613,90.0,0,0
noisy_ping_pong_002,noisy_ping_pong,1.9,200.613,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,1.91667,200.613,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,1.93333,200.613,0.0,0,1
noisy_ping_pong_002,noisy_ping_pong,1.95,202.113,90.0,0,0
noisy_ping_pong_002,noisy_ping_pong,1.96667,202.113,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,1.98333,202.113,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,2.0,202.113,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,2.01667,202.113,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,2.03333,202.113,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,2.05,202.113,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,2.06667,202.113,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,2.08333,202.113,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,2.1,202.113,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,2.11667,202.113,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,2.13333,202.113,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,2.15,202.113,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,2.16667,202.113,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,2.18333,202.113,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,2.2,202.113,0.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.21667,200.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.23333,199.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.25,197.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.26667,196.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.28333,194.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.3,193.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.31667,191.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.33333,190.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.35,188.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.36667,187.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.38333,185.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.4,184.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.41667,182.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.43333,181.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.45,179.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.46667,178.113,-90.0,0,0
noisy_ping_pong_002,noisy_ping_pong,2.48333,178.113,0.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.5,176.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.51667,175.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.53333,173.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.55,172.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.56667,170.613,-90.0,0,0
noisy_ping_pong_002,noisy_ping_pong,2.58333,170.613,0.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.6,169.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.61667,167.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.63333,166.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.65,164.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.66667,163.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.68333,161.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.7,160.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.71667,158.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.73333,157.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.75,155.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.76667,154.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.78333,152.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.8,151.113,-90.0,0,0
noisy_ping_pong_002,noisy_ping_pong,2.81667,151.113,0.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.83333,149.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.85,148.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.86667,146.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.88333,145.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.9,143.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.91667,142.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.93333,140.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.95,139.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.96667,137.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,2.98333,136.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.0,134.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.01667,133.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.03333,131.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.05,130.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.06667,128.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.08333,127.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.1,125.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.11667,124.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.13333,122.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.15,121.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.16667,119.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.18333,118.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.2,116.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.21667,115.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.23333,113.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.25,112.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.26667,110.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.28333,109.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.3,107.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.31667,106.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.33333,104.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.35,103.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.36667,101.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.38333,100.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.4,98.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.41667,97.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.43333,95.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.45,94.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.46667,92.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.48333,91.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.5,89.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.51667,88.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.53333,86.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.55,85.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.56667,83.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.58333,82.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.6,80.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.61667,79.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.63333,77.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.65,76.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.66667,74.613,-90.0,0,0
noisy_ping_pong_002,noisy_ping_pong,3.68333,74.613,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,3.7,74.613,0.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.71667,73.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.73333,71.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.75,70.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.76667,68.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.78333,67.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.8,65.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.81667,64.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.83333,62.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.85,61.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.86667,59.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.88333,58.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.9,56.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.91667,55.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.93333,53.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.95,52.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.96667,50.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,3.98333,49.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.0,47.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.01667,46.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.03333,44.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.05,43.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.06667,41.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.08333,40.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.1,38.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.11667,37.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.13333,35.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.15,34.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.16667,32.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.18333,31.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.2,29.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.21667,28.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.23333,26.613,-90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,4.25,28.113,90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.26667,26.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.28333,25.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.3,23.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.31667,22.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.33333,20.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.35,19.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.36667,17.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.38333,16.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.4,14.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.41667,13.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.43333,11.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.45,10.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.46667,8.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.48333,7.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.5,5.613,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.51667,4.113,-90.0,1,0
noisy_ping_pong_002,noisy_ping_pong,4.53333,2.613,-90.0,0,0
noisy_ping_pong_002,noisy_ping_pong,4.55,2.613,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,4.56667,2.613,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,4.58333,2.613,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,4.6,2.613,0.0,0,1
noisy_ping_pong_002,noisy_ping_pong,4.61667,4.113,90.0,0,0
noisy_ping_pong_002,noisy_ping_pong,4.63333,4.113,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,4.65,4.113,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,4.66667,4.113,0.0,0,1
noisy_ping_pong_002,noisy_ping_pong,4.68333,5.613,90.0,0,0
noisy_ping_pong_002,noisy_ping_pong,4.7,5.613,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,4.71667,5.613,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,4.73333,5.613,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,4.75,5.613,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,4.76667,5.613,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,4.78333,5.613,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,4.8,5.613,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,4.81667,5.613,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,4.83333,5.613,0.0,0,0
noisy_ping_pong_002,noisy_ping_pong,4.85,5.613,0.0,0,1
noisy_ping_pong_002,noisy_ping_pong,4.86667,7.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,4.88333,8.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,4.9,10.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,4.91667,11.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,4.93333,13.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,4.95,14.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,4.96667,16.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,4.98333,17.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.0,19.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.01667,20.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.03333,22.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.05,23.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.06667,25.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.08333,26.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.1,28.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.11667,29.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.13333,31.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.15,32.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.16667,34.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.18333,35.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.2,37.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.21667,38.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.23333,40.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.25,41.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.26667,43.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.28333,44.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.3,46.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.31667,47.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.33333,49.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.35,50.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.36667,52.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.38333,53.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.4,55.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.41667,56.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.43333,58.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.45,59.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.46667,61.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.48333,62.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.5,64.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.51667,65.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.53333,67.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.55,68.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.56667,70.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.58333,71.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.6,73.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.61667,74.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.63333,76.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.65,77.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.66667,79.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.68333,80.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.7,82.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.71667,83.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.73333,85.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.75,86.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.76667,88.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.78333,89.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.8,91.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.81667,92.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.83333,94.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.85,95.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.86667,97.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.88333,98.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.9,100.113,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.91667,101.613,90.0,0,1
noisy_ping_pong_002,noisy_ping_pong,5.93333,103.113,90.0,0,1
