session_id,pattern,t,x,vx,input_left,input_right
noisy_sine_005,noisy_sine,1.68333,135.285,-90.0,0,0
noisy_sine_005,noisy_sine,1.7,135.285,0.0,1,0
noisy_sine_005,noisy_sine,1.71667,133.785,-90.0,0,0
noisy_sine_005,noisy_sine,1.73333,133.785,0.0,1,0
noisy_sine_005,noisy_sine,1.75,132.285,-90.0,0,1
noisy_sine_005,noisy_sine,1.76667,133.785,90.0,1,0
noisy_sine_005,noisy_sine,1.78333,132.285,-90.0,1,0
noisy_sine_005,noisy_sine,1.8,130.785,-90.0,1,0
noisy_sine_005,noisy_sine,1.81667,129.285,-90.0,0,0
noisy_sine_005,noisy_sine,1.83333,129.285,0.0,1,0
noisy_sine_005,noisy_sine,1.85,127.785,-90.0,1,0
noisy_sine_005,noisy_sine,1.86667,126.285,-90.0,0,0
noisy_sine_005,noisy_sine,1.88333,126.285,0.0,1,0
noisy_sine_005,noisy_sine,1.9,124.785,-90.0,0,0
noisy_sine_005,noisy_sine,1.91667,124.785,0.0,1,0
noisy_sine_005,noisy_sine,1.93333,123.285,-90.0,0,0
noisy_sine_005,noisy_sine,1.95,123.285,0.0,1,0
noisy_sine_005,noisy_sine,1.96667,121.785,-90.0,0,0
noisy_sine_005,noisy_sine,1.98333,121.785,0.0,1,0
noisy_sine_005,noisy_sine,2.0,120.285,-90.0,1,0
noisy_sine_005,noisy_sine,2.01667,118.785,-90.0,0,0
noisy_sine_005,noisy_sine,2.03333,118.785,0.0,1,0
noisy_sine_005,noisy_sine,2.05,117.285,-90.0,0,0
noisy_sine_005,noisy_sine,2.06667,117.285,0.0,1,0
noisy_sine_005,noisy_sine,2.08333,115.785,-90.0,0,0
noisy_sine_005,noisy_sine,2.1,115.785,0.0,1,0
noisy_sine_005,noisy_sine,2.11667,114.285,-90.0,1,0
noisy_sine_005,noisy_sine,2.13333,112.785,-90.0,0,0
noisy_sine_005,noisy_sine,2.15,112.785,0.0,1,0
noisy_sine_005,noisy_sine,2.16667,111.285,-90.0,0,0
noisy_sine_005,noisy_sine,2.18333,111.285,0.0,1,0
noisy_sine_005,noisy_sine,2.2,109.785,-90.0,0,0
noisy_sine_005,noisy_sine,2.21667,109.785,0.0,1,0
noisy_sine_005,noisy_sine,2.23333,108.285,-90.0,1,0
noisy_sine_005,noisy_sine,2.25,106.785,-90.0,0,0
noisy_sine_005,noisy_sine,2.26667,106.785,0.0,1,0
noisy_sine_005,noisy_sine,2.28333,105.285,-90.0,0,0
noisy_sine_005,noisy_sine,2.3,105.285,0.0,1,0
noisy_sine_005,noisy_sine,2.31667,103.785,-90.0,1,0
noisy_sine_005,noisy_sine,2.33333,102.285,-90.0,0,0
noisy_sine_005,noisy_sine,2.35,102.285,0.0,1,0
noisy_sine_005,noisy_sine,2.36667,100.785,-90.0,0,0
noisy_sine_005,noisy_sine,2.38333,100.785,0.0,1,0
noisy_sine_005,noisy_sine,2.4,99.285,-90.0,0,0
noisy_sine_005,noisy_sine,2.41667,99.285,0.0,1,0
noisy_sine_005,noisy_sine,2.43333,97.785,-90.0,1,0
noisy_sine_005,noisy_sine,2.45,96.285,-90.0,0,0
noisy_sine_005,noisy_sine,2.46667,96.285,0.0,1,0
noisy_sine_005,noisy_sine,2.48333,94.785,-90.0,1,0
noisy_sine_005,noisy_sine,2.5,93.285,-90.0,0,0
noisy_sine_005,noisy_sine,2.51667,93.285,0.0,0,0
noisy_sine_005,noisy_sine,2.53333,93.285,0.0,1,0
noisy_sine_005,noisy_sine,2.55,91.785,-90.0,1,0
noisy_sine_005,noisy_sine,2.56667,90.285,-90.0,0,0
noisy_sine_005,noisy_sine,2.58333,90.285,0.0,1,0
noisy_sine_005,noisy_sine,2.6,88.785,-90.0,0,0
noisy_sine_005,noisy_sine,2.61667,88.785,0.0,1,0
noisy_sine_005,noisy_sine,2.63333,87.285,-90.0,0,0
noisy_sine_005,noisy_sine,2.65,87.285,0.0,1,0
noisy_sine_005,noisy_sine,2.66667,85.785,-90.0,1,0
noisy_sine_005,noisy_sine,2.68333,84.285,-90.0,0,0
noisy_sine_005,noisy_sine,2.7,84.285,0.0,0,0
noisy_sine_005,noisy_sine,2.71667,84.285,0.0,1,0
noisy_sine_005,noisy_sine,2.73333,82.785,-90.0,1,0
noisy_sine_005,noisy_sine,2.75,81.285,-90.0,0,0
noisy_sine_005,noisy_sine,2.76667,81.285,0.0,1,0
noisy_sine_005,noisy_sine,2.78333,79.785,-90.0,0,0
noisy_sine_005,noisy_sine,2.8,79.785,0.0,1,0
noisy_sine_005,noisy_sine,2.81667,78.285,-90.0,0,0
noisy_sine_005,noisy_sine,2.83333,78.285,0.0,1,0
noisy_sine_005,noisy_sine,2.85,76.785,-90.0,0,0
noisy_sine_005,noisy_sine,2.86667,76.785,0.0,1,0
noisy_sine_005,noisy_sine,2.88333,75.285,-90.0,1,0
noisy_sine_005,noisy_sine,2.9,73.785,-90.0,0,0
noisy_sine_005,noisy_sine,2.91667,73.785,0.0,0,1
noisy_sine_005,noisy_sine,2.93333,75.285,90.0,1,0
noisy_sine_005,noisy_sine,2.95,73.785,-90.0,1,0
noisy_sine_005,noisy_sine,2.96667,72.285,-90.0,1,0
noisy_sine_005,noisy_sine,2.98333,70.785,-90.0,1,0
noisy_sine_005,noisy_sine,3.0,69.285,-90.0,0,0
noisy_sine_005,noisy_sine,3.01667,69.285,0.0,1,0
noisy_sine_005,noisy_sine,3.03333,67.785,-90.0,0,0
noisy_sine_005,noisy_sine,3.05,67.785,0.0,0,0
noisy_sine_005,noisy_sine,3.06667,67.785,0.0,1,0
noisy_sine_005,noisy_sine,3.08333,66.285,-90.0,0,0
noisy_sine_005,noisy_sine,3.1,66.285,0.0,1,0
noisy_sine_005,noisy_sine,3.11667,64.785,-90.0,0,0
noisy_sine_005,noisy_sine,3.13333,64.785,0.0,0,0
noisy_sine_005,noisy_sine,3.15,64.785,0.0,1,0
noisy_sine_005,noisy_sine,3.16667,63.285,-90.0,1,0
noisy_sine_005,noisy_sine,3.18333,61.785,-90.0,0,0
noisy_sine_005,noisy_sine,3.2,61.785,0.0,1,0
noisy_sine_005,noisy_sine,3.21667,60.285,-90.0,0,0
noisy_sine_005,noisy_sine,3.23333,60.285,0.0,0,0
noisy_sine_005,noisy_sine,3.25,60.285,0.0,1,0
noisy_sine_005,noisy_sine,3.26667,58.785,-90.0,0,0
noisy_sine_005,noisy_sine,3.28333,58.785,0.0,1,0
noisy_sine_005,noisy_sine,3.3,57.285,-90.0,0,1
noisy_sine_005,noisy_sine,3.31667,58.785,90.0,1,0
noisy_sine_005,noisy_sine,3.33333,57.285,-90.0,1,0
noisy_sine_005,noisy_sine,3.35,55.785,-90.0,0,0
noisy_sine_005,noisy_sine,3.36667,55.785,0.0,1,0
noisy_sine_005,noisy_sine,3.38333,54.285,-90.0,0,0
noisy_sine_005,noisy_sine,3.4,54.285,0.0,0,0
noisy_sine_005,noisy_sine,3.41667,54.285,0.0,1,0
noisy_sine_005,noisy_sine,3.43333,52.785,-90.0,0,0
noisy_sine_005,noisy_sine,3.45,52.785,0.0,0,0
noisy_sine_005,noisy_sine,3.46667,52.785,0.0,1,0
noisy_sine_005,noisy_sine,3.48333,51.285,-90.0,0,0
noisy_sine_005,noisy_sine,3.5,51.285,0.0,0,0
noisy_sine_005,noisy_sine,3.51667,51.285,0.0,1,0
noisy_sine_005,noisy_sine,3.53333,49.785,-90.0,0,0
noisy_sine_005,noisy_sine,3.55,49.785,0.0,0,0
noisy_sine_005,noisy_sine,3.56667,49.785,0.0,1,0
noisy_sine_005,noisy_sine,3.58333,48.285,-90.0,0,0
noisy_sine_005,noisy_sine,3.6,48.285,0.0,0,0
noisy_sine_005,noisy_sine,3.61667,48.285,0.0,0,0
noisy_sine_005,noisy_sine,3.63333,48.285,0.0,1,0
noisy_sine_005,noisy_sine,3.65,46.785,-90.0,0,0
noisy_sine_005,noisy_sine,3.66667,46.785,0.0,0,0
noisy_sine_005,noisy_sine,3.68333,46.785,0.0,1,0
noisy_sine_005,noisy_sine,3.7,45.285,-90.0,0,1
noisy_sine_005,noisy_sine,3.71667,46.785,90.0,0,1
noisy_sine_005,noisy_sine,3.73333,48.285,90.0,1,0
noisy_sine_005,noisy_sine,3.75,46.785,-90.0,1,0
noisy_sine_005,noisy_sine,3.76667,45.285,-90.0,1,0
noisy_sine_005,noisy_sine,3.78333,43.785,-90.0,0,0
noisy_sine_005,noisy_sine,3.8,43.785,0.0,0,0
noisy_sine_005,noisy_sine,3.81667,43.785,0.0,0,0
noisy_sine_005,noisy_sine,3.83333,43.785,0.0,1,0
noisy_sine_005,noisy_sine,3.85,42.285,-90.0,0,0
noisy_sine_005,noisy_sine,3.86667,42.285,0.0,0,0
noisy_sine_005,noisy_sine,3.88333,42.285,0.0,0,0
noisy_sine_005,noisy_sine,3.9,42.285,0.0,0,0
noisy_sine_005,noisy_sine,3.91667,42.285,0.0,0,0
noisy_sine_005,noisy_sine,3.93333,42.285,0.0,1,0
noisy_sine_005,noisy_sine,3.95,40.785,-90.0,0,0
noisy_sine_005,noisy_sine,3.96667,40.785,0.0,0,0
noisy_sine_005,noisy_sine,3.98333,40.785,0.0,0,0
noisy_sine_005,noisy_sine,4.0,40.785,0.0,0,0
noisy_sine_005,noisy_sine,4.01667,40.785,0.0,0,0
noisy_sine_005,noisy_sine,4.03333,40.785,0.0,0,0
noisy_sine_005,noisy_sine,4.05,40.785,0.0,0,0
noisy_sine_005,noisy_sine,4.06667,40.785,0.0,0,0
noisy_sine_005,noisy_sine,4.08333,40.785,0.0,1,0
noisy_sine_005,noisy_sine,4.1,39.285,-90.0,0,0
noisy_sine_005,noisy_sine,4.11667,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.13333,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.15,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.16667,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.18333,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.2,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.21667,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.23333,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.25,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.26667,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.28333,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.3,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.31667,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.33333,39.285,0.0,0,1
noisy_sine_005,noisy_sine,4.35,40.785,90.0,1,0
noisy_sine_005,noisy_sine,4.36667,39.285,-90.0,0,0
noisy_sine_005,noisy_sine,4.38333,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.4,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.41667,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.43333,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.45,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.46667,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.48333,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.5,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.51667,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.53333,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.55,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.56667,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.58333,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.6,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.61667,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.63333,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.65,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.66667,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.68333,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.7,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.71667,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.73333,39.285,0.0,0,1
noisy_sine_005,noisy_sine,4.75,40.785,90.0,1,0
noisy_sine_005,noisy_sine,4.76667,39.285,-90.0,0,0
noisy_sine_005,noisy_sine,4.78333,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.8,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.81667,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.83333,39.285,0.0,0,0
noisy_sine_005,noisy_sine,4.85,39.285,0.0,0,1
noisy_sine_005,noisy_sine,4.86667,40.785,90.0,0,0
noisy_sine_005,noisy_sine,4.88333,40.785,0.0,0,0
noisy_sine_005,noisy_sine,4.9,40.785,0.0,0,1
noisy_sine_005,noisy_sine,4.91667,42.285,90.0,0,0
noisy_sine_005,noisy_sine,4.93333,42.285,0.0,0,0
noisy_sine_005,noisy_sine,4.95,42.285,0.0,0,1
noisy_sine_005,noisy_sine,4.96667,43.785,90.0,0,0
noisy_sine_005,noisy_sine,4.98333,43.785,0.0,0,0
noisy_sine_005,noisy_sine,5.0,43.785,0.0,0,0
noisy_sine_005,noisy_sine,5.01667,43.785,0.0,0,1
noisy_sine_005,noisy_sine,5.03333,45.285,90.0,0,0
noisy_sine_005,noisy_sine,5.05,45.285,0.0,0,0
noisy_sine_005,noisy_sine,5.06667,45.285,0.0,0,1
noisy_sine_005,noisy_sine,5.08333,46.785,90.0,0,0
noisy_sine_005,noisy_sine,5.1,46.785,0.0,0,1
noisy_sine_005,noisy_sine,5.11667,48.285,90.0,0,0
noisy_sine_005,noisy_sine,5.13333,48.285,0.0,0,0
noisy_sine_005,noisy_sine,5.15,48.285,0.0,0,1
noisy_sine_005,noisy_sine,5.16667,49.785,90.0,0,0
noisy_sine_005,noisy_sine,5.18333,49.785,0.0,0,0
noisy_sine_005,noisy_sine,5.2,49.785,0.0,0,1
noisy_sine_005,noisy_sine,5.21667,51.285,90.0,0,0
noisy_sine_005,noisy_sine,5.23333,51.285,0.0,0,1
noisy_sine_005,noisy_sine,5.25,52.785,90.0,0,0
noisy_sine_005,noisy_sine,5.26667,52.785,0.0,0,0
noisy_sine_005,noisy_sine,5.28333,52.785,0.0,0,1
noisy_sine_005,noisy_sine,5.3,54.285,90.0,0,0
noisy_sine_005,noisy_sine,5.31667,54.285,0.0,0,1
noisy_sine_005,noisy_sine,5.33333,55.785,90.0,0,0
noisy_sine_005,noisy_sine,5.35,55.785,0.0,0,1
noisy_sine_005,noisy_sine,5.36667,57.285,90.0,0,0
noisy_sine_005,noisy_sine,5.38333,57.285,0.0,0,0
noisy_sine_005,noisy_sine,5.4,57.285,0.0,0,1
noisy_sine_005,noisy_sine,5.41667,58.785,90.0,0,1
noisy_sine_005,noisy_sine,5.43333,60.285,90.0,0,0
noisy_sine_005,noisy_sine,5.45,60.285,0.0,0,0
noisy_sine_005,noisy_sine,5.46667,60.285,0.0,0,1
noisy_sine_005,noisy_sine,5.48333,61.785,90.0,0,0
noisy_sine_005,noisy_sine,5.5,61.785,0.0,0,1
noisy_sine_005,noisy_sine,5.51667,63.285,90.0,0,0
noisy_sine_005,noisy_sine,5.53333,63.285,0.0,0,1
noisy_sine_005,noisy_sine,5.55,64.785,90.0,0,0
noisy_sine_005,noisy_sine,5.56667,64.785,0.0,0,1
noisy_sine_005,noisy_sine,5.58333,66.285,90.0,0,0
noisy_sine_005,noisy_sine,5.6,66.285,0.0,0,1
noisy_sine_005,noisy_sine,5.61667,67.785,90.0,0,0
noisy_sine_005,noisy_sine,5.63333,67.785,0.0,0,1
noisy_sine_005,noisy_sine,5.65,69.285,90.0,0,0
noisy_sine_005,noisy_sine,5.66667,69.285,0.0,0,1
noisy_sine_005,noisy_sine,5.68333,70.785,90.0,0,1
noisy_sine_005,noisy_sine,5.7,72.285,90.0,0,0
noisy_sine_005,noisy_sine,5.71667,72.285,0.0,0,1
noisy_sine_005,noisy_sine,5.73333,73.785,90.0,0,0
noisy_sine_005,noisy_sine,5.75,73.785,0.0,0,1
noisy_sine_005,noisy_sine,5.76667,75.285,90.0,0,0
noisy_sine_005,noisy_sine,5.78333,75.285,0.0,0,1
noisy_sine_005,noisy_sine,5.8,76.785,90.0,0,0
noisy_sine_005,noisy_sine,5.81667,76.785,0.0,0,1
noisy_sine_005,noisy_sine,5.83333,78.285,90.0,0,0
noisy_sine_005,noisy_sine,5.85,78.285,0.0,0,1
noisy_sine_005,noisy_sine,5.86667,79.785,90.0,0,1
noisy_sine_005,noisy_sine,5.88333,81.285,90.0,0,0
noisy_sine_005,noisy_sine,5.9,81.285,0.0,0,1
noisy_sine_005,noisy_sine,5.91667,82.785,90.0,0,0
noisy_sine_005,noisy_sine,5.93333,82.785,0.0,0,1
noisy_sine_005,noisy_sine,5.95,84.285,90.0,0,0
noisy_sine_005,noisy_sine,5.96667,84.285,0.0,1,0
noisy_sine_005,noisy_sine,5.98333,82.785,-90.0,0,1
noisy_sine_005,noisy_sine,6.0,84.285,90.0,0,1
noisy_sine_005,noisy_sine,6.01667,85.785,90.0,0,1
noisy_sine_005,noisy_sine,6.03333,87.285,90.0,0,1
noisy_sine_005,noisy_sine,6.05,88.785,90.0,0,1
noisy_sine_005,noisy_sine,6.06667,90.285,90.0,0,0
noisy_sine_005,noisy_sine,6.08333,90.285,0.0,0,1
noisy_sine_005,noisy_sine,6.1,91.785,90.0,0,1
noisy_sine_005,noisy_sine,6.11667,93.285,90.0,0,0
noisy_sine_005,noisy_sine,6.13333,93.285,0.0,0,1
noisy_sine_005,noisy_sine,6.15,94.785,90.0,0,0
noisy_sine_005,noisy_sine,6.16667,94.785,0.0,0,1
noisy_sine_005,noisy_sine,6.18333,96.285,90.0,0,0
noisy_sine_005,noisy_sine,6.2,96.285,0.0,0,1
noisy_sine_005,noisy_sine,6.21667,97.785,90.0,0,1
noisy_sine_005,noisy_sine,6.23333,99.285,90.0,0,0
noisy_sine_005,noisy_sine,6.25,99.285,0.0,0,1
noisy_sine_005,noisy_sine,6.26667,100.785,90.0,0,0
noisy_sine_005,noisy_sine,6.28333,100.785,0.0,0,0
noisy_sine_005,noisy_sine,6.3,100.785,0.0,0,1
noisy_sine_005,noisy_sine,6.31667,102.285,90.0,0,1
noisy_sine_005,noisy_sine,6.33333,103.785,90.0,0,1
noisy_sine_005,noisy_sine,6.35,105.285,90.0,1,0
noisy_sine_005,noisy_sine,6.36667,103.785,-90.0,0,1
noisy_sine_005,noisy_sine,6.38333,105.285,90.0,0,1
noisy_sine_005,noisy_sine,6.4,106.785,90.0,0,1
noisy_sine_005,noisy_sine,6.41667,108.285,90.0,0,1
noisy_sine_005,noisy_sine,6.43333,109.785,90.0,0,0
noisy_sine_005,noisy_sine,6.45,109.785,0.0,1,0
noisy_sine_005,noisy_sine,6.46667,108.285,-90.0,0,1
noisy_sine_005,noisy_sine,6.48333,109.785,90.0,0,1
noisy_sine_005,noisy_sine,6.5,111.285,90.0,0,1
noisy_sine_005,noisy_sine,6.51667,112.785,90.0,0,1
noisy_sine_005,noisy_sine,6.53333,114.285,90.0,0,1
noisy_sine_005,noisy_sine,6.55,115.785,90.0,0,0
noisy_sine_005,noisy_sine,6.56667,115.785,0.0,0,1
noisy_sine_005,noisy_sine,6.58333,117.285,90.0,0,0
noisy_sine_005,noisy_sine,6.6,117.285,0.0,0,1
noisy_sine_005,noisy_sine,6.61667,118.785,90.0,0,0
noisy_sine_005,noisy_sine,6.63333,118.785,0.0,0,1
noisy_sine_005,noisy_sine,6.65,120.285,90.0,0,0
noisy_sine_005,noisy_sine,6.66667,120.285,0.0,0,1
noisy_sine_005,noisy_sine,6.68333,121.785,90.0,0,1
noisy_sine_005,noisy_sine,6.7,123.285,90.0,0,0
noisy_sine_005,noisy_sine,6.71667,123.285,0.0,0,1
noisy_sine_005,noisy_sine,6.73333,124.785,90.0,0,0
noisy_sine_005,noisy_sine,6.75,124.785,0.0,0,1
noisy_sine_005,noisy_sine,6.76667,126.285,90.0,0,0
noisy_sine_005,noisy_sine,6.78333,126.285,0.0,0,1
noisy_sine_005,noisy_sine,6.8,127.785,90.0,0,0
noisy_sine_005,noisy_sine,6.81667,127.785,0.0,0,1
noisy_sine_005,noisy_sine,6.83333,129.285,90.0,0,0
noisy_sine_005,noisy_sine,6.85,129.285,0.0,0,1
noisy_sine_005,noisy_sine,6.86667,130.785,90.0,0,0
noisy_sine_005,noisy_sine,6.88333,130.785,0.0,0,1
noisy_sine_005,noisy_sine,6.9,132.285,90.0,0,0
noisy_sine_005,noisy_sine,6.91667,132.285,0.0,0,1
noisy_sine_005,noisy_sine,6.93333,133.785,90.0,0,0
noisy_sine_005,noisy_sine,6.95,133.785,0.0,0,1
noisy_sine_005,noisy_sine,6.96667,135.285,90.0,0,0
noisy_sine_005,noisy_sine,6.98333,135.285,0.0,0,1
noisy_sine_005,noisy_sine,7.0,136.785,90.0,0,0
noisy_sine_005,noisy_sine,7.01667,136.785,0.0,0,1
noisy_sine_005,noisy_sine,7.03333,138.285,90.0,0,0
noisy_sine_005,noisy_sine,7.05,138.285,0.0,0,1
