session_id,pattern,t,x,vx,input_left,input_right
noisy_step_and_pause_000,noisy_step_and_pause,1.6,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.61667,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.63333,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.65,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.66667,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.68333,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.7,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.71667,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.73333,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.75,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.76667,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.78333,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.8,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.81667,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.83333,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.85,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.86667,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.88333,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.9,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.91667,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.93333,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.95,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.96667,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,1.98333,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.0,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.01667,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.03333,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.05,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.06667,4.706,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.08333,4.706,0.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,2.1,3.206,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,2.11667,1.706,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,2.13333,0.206,-90.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.15,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.16667,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.18333,0.206,0.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,2.2,1.706,90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,2.21667,0.206,-90.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.23333,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.25,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.26667,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.28333,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.3,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.31667,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.33333,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.35,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.36667,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.38333,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.4,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.41667,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.43333,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.45,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.46667,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.48333,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.5,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.51667,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.53333,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.55,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.56667,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.58333,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.6,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.61667,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.63333,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.65,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.66667,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.68333,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.7,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.71667,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.73333,0.206,0.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,2.75,1.706,90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,2.76667,0.206,-90.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.78333,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.8,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.81667,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.83333,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.85,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.86667,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.88333,0.206,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.9,0.206,0.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,2.91667,0.0,-12.353,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.93333,0.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.95,0.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.96667,0.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,2.98333,0.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,3.0,0.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,3.01667,0.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,3.03333,0.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,3.05,0.0,0.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.06667,1.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.08333,3.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.1,4.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.11667,6.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.13333,7.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.15,9.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.16667,10.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.18333,12.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.2,13.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.21667,15.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.23333,16.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.25,18.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.26667,19.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.28333,21.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.3,22.5,90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,3.31667,21.0,-90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.33333,22.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.35,24.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.36667,25.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.38333,27.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.4,28.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.41667,30.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.43333,31.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.45,33.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.46667,34.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.48333,36.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.5,37.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.51667,39.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.53333,40.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.55,42.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.56667,43.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.58333,45.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.6,46.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.61667,48.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.63333,49.5,90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,3.65,48.0,-90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.66667,49.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.68333,51.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.7,52.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.71667,54.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.73333,55.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.75,57.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.76667,58.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.78333,60.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.8,61.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.81667,63.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.83333,64.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.85,66.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.86667,67.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.88333,69.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.9,70.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.91667,72.0,90.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,3.93333,72.0,0.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.95,73.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.96667,75.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,3.98333,76.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,4.0,78.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,4.01667,79.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,4.03333,81.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,4.05,82.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,4.06667,84.0,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,4.08333,85.5,90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,4.1,84.0,-90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,4.11667,85.5,90.0,0,1
noisy_step_and_pause_000,noisy_step_and_pause,4.13333,87.0,90.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.15,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.16667,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.18333,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.2,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.21667,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.23333,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.25,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.26667,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.28333,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.3,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.31667,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.33333,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.35,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.36667,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.38333,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.4,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.41667,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.43333,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.45,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.46667,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.48333,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.5,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.51667,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.53333,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.55,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.56667,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.58333,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.6,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.61667,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.63333,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.65,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.66667,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.68333,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.7,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.71667,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.73333,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.75,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.76667,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.78333,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.8,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.81667,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.83333,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.85,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.86667,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.88333,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.9,87.0,0.0,0,0
noisy_step_and_pause_000,noisy_step_and_pause,4.91667,87.0,0.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,4.93333,85.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,4.95,84.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,4.96667,82.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,4.98333,81.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.0,79.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.01667,78.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.03333,76.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.05,75.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.06667,73.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.08333,72.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.1,70.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.11667,69.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.13333,67.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.15,66.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.16667,64.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.18333,63.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.2,61.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.21667,60.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.23333,58.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.25,57.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.26667,55.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.28333,54.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.3,52.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.31667,51.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.33333,49.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.35,48.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.36667,46.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.38333,45.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.4,43.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.41667,42.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.43333,40.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.45,39.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.46667,37.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.48333,36.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.5,34.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.51667,33.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.53333,31.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.55,30.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.56667,28.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.58333,27.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.6,25.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.61667,24.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.63333,22.5,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.65,21.0,-90.0,1,0
noisy_step_and_pause_000,noisy_step_and_pause,5.66667,19.5,-90.0,1,0
