session_id,pattern,t,x,vx,input_left,input_right
ping_pong_003,ping_pong,0.61667,98.239,90.0,0,1
ping_pong_003,ping_pong,0.63333,99.739,90.0,0,1
ping_pong_003,ping_pong,0.65,101.239,90.0,0,1
ping_pong_003,ping_pong,0.66667,102.739,90.0,0,1
ping_pong_003,ping_pong,0.68333,104.239,90.0,0,1
ping_pong_003,ping_pong,0.7,105.739,90.0,0,1
ping_pong_003,ping_pong,0.71667,107.239,90.0,0,1
ping_pong_003,ping_pong,0.73333,108.739,90.0,0,1
ping_pong_003,ping_pong,0.75,110.239,90.0,0,1
ping_pong_003,ping_pong,0.76667,111.739,90.0,0,1
ping_pong_003,ping_pong,0.78333,113.239,90.0,0,1
ping_pong_003,ping_pong,0.8,114.739,90.0,0,1
ping_pong_003,ping_pong,0.81667,116.239,90.0,0,1
ping_pong_003,ping_pong,0.83333,117.739,90.0,0,1
ping_pong_003,ping_pong,0.85,119.239,90.0,0,1
ping_pong_003,ping_pong,0.86667,120.739,90.0,0,1
ping_pong_003,ping_pong,0.88333,122.239,90.0,0,1
ping_pong_003,ping_pong,0.9,123.739,90.0,0,1
ping_pong_003,ping_pong,0.91667,125.239,90.0,0,1
ping_pong_003,ping_pong,0.93333,126.739,90.0,0,1
ping_pong_003,ping_pong,0.95,128.239,90.0,0,1
ping_pong_003,ping_pong,0.96667,129.739,90.0,0,1
ping_pong_003,ping_pong,0.98333,131.239,90.0,0,1
ping_pong_003,ping_pong,1.0,132.739,90.0,0,1
ping_pong_003,ping_pong,1.01667,134.239,90.0,0,1
ping_pong_003,ping_pong,1.03333,135.739,90.0,0,1
ping_pong_003,ping_pong,1.05,137.239,90.0,0,1
ping_pong_003,ping_pong,1.06667,138.739,90.0,0,1
ping_pong_003,ping_pong,1.08333,140.239,90.0,0,1
ping_pong_003,ping_pong,1.1,141.739,90.0,0,1
ping_pong_003,ping_pong,1.11667,143.239,90.0,0,1
ping_pong_003,ping_pong,1.13333,144.739,90.0,0,1
ping_pong_003,ping_pong,1.15,146.239,90.0,0,1
ping_pong_003,ping_pong,1.16667,147.739,90.0,0,1
ping_pong_003,ping_pong,1.18333,149.239,90.0,0,1
ping_pong_003,ping_pong,1.2,150.739,90.0,0,1
ping_pong_003,ping_pong,1.21667,152.239,90.0,0,1
ping_pong_003,ping_pong,1.23333,153.739,90.0,0,1
ping_pong_003,ping_pong,1.25,155.239,90.0,0,1
ping_pong_003,ping_pong,1.26667,156.739,90.0,0,1
ping_pong_003,ping_pong,1.28333,158.239,90.0,0,1
ping_pong_003,ping_pong,1.3,159.739,90.0,0,1
ping_pong_003,ping_pong,1.31667,161.239,90.0,0,1
ping_pong_003,ping_pong,1.33333,162.739,90.0,0,1
ping_pong_003,ping_pong,1.35,164.239,90.0,0,1
ping_pong_003,ping_pong,1.36667,165.739,90.0,0,1
ping_pong_003,ping_pong,1.38333,167.239,90.0,0,1
ping_pong_003,ping_pong,1.4,168.739,90.0,0,1
ping_pong_003,ping_pong,1.41667,170.239,90.0,0,1
ping_pong_003,ping_pong,1.43333,171.739,90.0,0,1
ping_pong_003,ping_pong,1.45,173.239,90.0,0,1
ping_pong_003,ping_pong,1.46667,174.739,90.0,0,1
ping_pong_003,ping_pong,1.48333,176.239,90.0,0,1
ping_pong_003,ping_pong,1.5,177.739,90.0,0,1
ping_pong_003,ping_pong,1.51667,179.239,90.0,0,1
ping_pong_003,ping_pong,1.53333,180.739,90.0,0,1
ping_pong_003,ping_pong,1.55,182.239,90.0,0,1
ping_pong_003,ping_pong,1.56667,183.739,90.0,0,1
ping_pong_003,ping_pong,1.58333,185.239,90.0,0,1
ping_pong_003,ping_pong,1.6,186.739,90.0,0,1
ping_pong_003,ping_pong,1.61667,188.239,90.0,0,1
ping_pong_003,ping_pong,1.63333,189.739,90.0,0,1
ping_pong_003,ping_pong,1.65,191.239,90.0,0,1
ping_pong_003,ping_pong,1.66667,192.739,90.0,0,1
ping_pong_003,ping_pong,1.68333,194.239,90.0,0,1
ping_pong_003,ping_pong,1.7,195.739,90.0,0,1
ping_pong_003,ping_pong,1.71667,197.239,90.0,0,1
ping_pong_003,ping_pong,1.73333,198.739,90.0,0,1
ping_pong_003,ping_pong,1.75,200.239,90.0,0,0
ping_pong_003,ping_pong,1.76667,200.239,0.0,0,0
ping_pong_003,ping_pong,1.78333,200.239,0.0,0,0
ping_pong_003,ping_pong,1.8,200.239,0.0,0,0
ping_pong_003,ping_pong,1.81667,200.239,0.0,0,0
ping_pong_003,ping_pong,1.83333,200.239,0.0,0,0
ping_pong_003,ping_pong,1.85,200.239,0.0,0,0
ping_pong_003,ping_pong,1.86667,200.239,0.0,0,0
ping_pong_003,ping_pong,1.88333,200.239,0.0,0,0
ping_pong_003,ping_pong,1.9,200.239,0.0,0,0
ping_pong_003,ping_pong,1.91667,200.239,0.0,0,0
ping_pong_003,ping_pong,1.93333,200.239,0.0,0,0
ping_pong_003,ping_pong,1.95,200.239,0.0,0,0
ping_pong_003,ping_pong,1.96667,200.239,0.0,0,0
ping_pong_003,ping_pong,1.98333,200.239,0.0,1,0
ping_pong_003,ping_pong,2.0,198.739,-90.0,1,0
ping_pong_003,ping_pong,2.01667,197.239,-90.0,1,0
ping_pong_003,ping_pong,2.03333,195.739,-90.0,1,0
ping_pong_003,ping_pong,2.05,194.239,-90.0,1,0
ping_pong_003,ping_pong,2.06667,192.739,-90.0,1,0
ping_pong_003,ping_pong,2.08333,191.239,-90.0,1,0
ping_pong_003,ping_pong,2.1,189.739,-90.0,1,0
ping_pong_003,ping_pong,2.11667,188.239,-90.0,1,0
ping_pong_003,ping_pong,2.13333,186.739,-90.0,1,0
ping_pong_003,ping_pong,2.15,185.239,-90.0,1,0
ping_pong_003,ping_pong,2.16667,183.739,-90.0,1,0
ping_pong_003,ping_pong,2.18333,182.239,-90.0,1,0
ping_pong_003,ping_pong,2.2,180.739,-90.0,1,0
ping_pong_003,ping_pong,2.21667,179.239,-90.0,1,0
ping_pong_003,ping_pong,2.23333,177.739,-90.0,1,0
ping_pong_003,ping_pong,2.25,176.239,-90.0,1,0
ping_pong_003,ping_pong,2.26667,174.739,-90.0,1,0
ping_pong_003,ping_pong,2.28333,173.239,-90.0,1,0
ping_pong_003,ping_pong,2.3,171.739,-90.0,1,0
ping_pong_003,ping_pong,2.31667,170.239,-90.0,1,0
ping_pong_003,ping_pong,2.33333,168.739,-90.0,1,0
ping_pong_003,ping_pong,2.35,167.239,-90.0,1,0
ping_pong_003,ping_pong,2.36667,165.739,-90.0,1,0
ping_pong_003,ping_pong,2.38333,164.239,-90.0,1,0
ping_pong_003,ping_pong,2.4,162.739,-90.0,1,0
ping_pong_003,ping_pong,2.41667,161.239,-90.0,1,0
ping_pong_003,ping_pong,2.43333,159.739,-90.0,1,0
ping_pong_003,ping_pong,2.45,158.239,-90.0,1,0
ping_pong_003,ping_pong,2.46667,156.739,-90.0,1,0
ping_pong_003,ping_pong,2.48333,155.239,-90.0,1,0
ping_pong_003,ping_pong,2.5,153.739,-90.0,1,0
ping_pong_003,ping_pong,2.51667,152.239,-90.0,1,0
ping_pong_003,ping_pong,2.53333,150.739,-90.0,1,0
ping_pong_003,ping_pong,2.55,149.239,-90.0,1,0
ping_pong_003,ping_pong,2.56667,147.739,-90.0,1,0
ping_pong_003,ping_pong,2.58333,146.239,-90.0,1,0
ping_pong_003,ping_pong,2.6,144.739,-90.0,1,0
ping_pong_003,ping_pong,2.61667,143.239,-90.0,1,0
ping_pong_003,ping_pong,2.63333,141.739,-90.0,1,0
ping_pong_003,ping_pong,2.65,140.239,-90.0,1,0
ping_pong_003,ping_pong,2.66667,138.739,-90.0,1,0
ping_pong_003,ping_pong,2.68333,137.239,-90.0,1,0
ping_pong_003,ping_pong,2.7,135.739,-90.0,1,0
ping_pong_003,ping_pong,2.71667,134.239,-90.0,1,0
ping_pong_003,ping_pong,2.73333,132.739,-90.0,1,0
ping_pong_003,ping_pong,2.75,131.239,-90.0,1,0
ping_pong_003,ping_pong,2.76667,129.739,-90.0,1,0
ping_pong_003,ping_pong,2.78333,128.239,-90.0,1,0
ping_pong_003,ping_pong,2.8,126.739,-90.0,1,0
ping_pong_003,ping_pong,2.81667,125.239,-90.0,1,0
ping_pong_003,ping_pong,2.83333,123.739,-90.0,1,0
ping_pong_003,ping_pong,2.85,122.239,-90.0,1,0
ping_pong_003,ping_pong,2.86667,120.739,-90.0,1,0
ping_pong_003,ping_pong,2.88333,119.239,-90.0,1,0
ping_pong_003,ping_pong,2.9,117.739,-90.0,1,0
ping_pong_003,ping_pong,2.91667,116.239,-90.0,1,0
ping_pong_003,ping_pong,2.93333,114.739,-90.0,1,0
ping_pong_003,ping_pong,2.95,113.239,-90.0,1,0
ping_pong_003,ping_pong,2.96667,111.739,-90.0,1,0
ping_pong_003,ping_pong,2.98333,110.239,-90.0,1,0
ping_pong_003,ping_pong,3.0,108.739,-90.0,1,0
ping_pong_003,ping_pong,3.01667,107.239,-90.0,1,0
ping_pong_003,ping_pong,3.03333,105.739,-90.0,1,0
ping_pong_003,ping_pong,3.05,104.239,-90.0,1,0
ping_pong_003,ping_pong,3.06667,102.739,-90.0,1,0
ping_pong_003,ping_pong,3.08333,101.239,-90.0,1,0
ping_pong_003,ping_pong,3.1,99.739,-90.0,1,0
ping_pong_003,ping_pong,3.11667,98.239,-90.0,1,0
ping_pong_003,ping_pong,3.13333,96.739,-90.0,1,0
ping_pong_003,ping_pong,3.15,95.239,-90.0,1,0
ping_pong_003,ping_pong,3.16667,93.739,-90.0,1,0
ping_pong_003,ping_pong,3.18333,92.239,-90.0,1,0
ping_pong_003,ping_pong,3.2,90.739,-90.0,1,0
ping_pong_003,ping_pong,3.21667,89.239,-90.0,1,0
ping_pong_003,ping_pong,3.23333,87.739,-90.0,1,0
ping_pong_003,ping_pong,3.25,86.239,-90.0,1,0
ping_pong_003,ping_pong,3.26667,84.739,-90.0,1,0
ping_pong_003,ping_pong,3.28333,83.239,-90.0,1,0
ping_pong_003,ping_pong,3.3,81.739,-90.0,1,0
ping_pong_003,ping_pong,3.31667,80.239,-90.0,1,0
ping_pong_003,ping_pong,3.33333,78.739,-90.0,1,0
ping_pong_003,ping_pong,3.35,77.239,-90.0,1,0
ping_pong_003,ping_pong,3.36667,75.739,-90.0,1,0
ping_pong_003,ping_pong,3.38333,74.239,-90.0,1,0
ping_pong_003,ping_pong,3.4,72.739,-90.0,1,0
ping_pong_003,ping_pong,3.41667,71.239,-90.0,1,0
ping_pong_003,ping_pong,3.43333,69.739,-90.0,1,0
ping_pong_003,ping_pong,3.45,68.239,-90.0,1,0
ping_pong_003,ping_pong,3.46667,66.739,-90.0,1,0
ping_pong_003,ping_pong,3.48333,65.239,-90.0,1,0
ping_pong_003,ping_pong,3.5,63.739,-90.0,1,0
ping_pong_003,ping_pong,3.51667,62.239,-90.0,1,0
ping_pong_003,ping_pong,3.53333,60.739,-90.0,1,0
ping_pong_003,ping_pong,3.55,59.239,-90.0,1,0
ping_pong_003,ping_pong,3.56667,57.739,-90.0,1,0
ping_pong_003,ping_pong,3.58333,56.239,-90.0,1,0
ping_pong_003,ping_pong,3.6,54.739,-90.0,1,0
ping_pong_003,ping_pong,3.61667,53.239,-90.0,1,0
ping_pong_003,ping_pong,3.63333,51.739,-90.0,1,0
ping_pong_003,ping_pong,3.65,50.239,-90.0,1,0
ping_pong_003,ping_pong,3.66667,48.739,-90.0,1,0
ping_pong_003,ping_pong,3.68333,47.239,-90.0,1,0
ping_pong_003,ping_pong,3.7,45.739,-90.0,1,0
ping_pong_003,ping_pong,3.71667,44.239,-90.0,1,0
ping_pong_003,ping_pong,3.73333,42.739,-90.0,1,0
ping_pong_003,ping_pong,3.75,41.239,-90.0,1,0
ping_pong_003,ping_pong,3.76667,39.739,-90.0,1,0
ping_pong_003,ping_pong,3.78333,38.239,-90.0,1,0
ping_pong_003,ping_pong,3.8,36.739,-90.0,1,0
ping_pong_003,ping_pong,3.81667,35.239,-90.0,1,0
ping_pong_003,ping_pong,3.83333,33.739,-90.0,1,0
ping_pong_003,ping_pong,3.85,32.239,-90.0,1,0
ping_pong_003,ping_pong,3.86667,30.739,-90.0,1,0
ping_pong_003,ping_pong,3.88333,29.239,-90.0,1,0
ping_pong_003,ping_pong,3.9,27.739,-90.0,1,0
ping_pong_003,ping_pong,3.91667,26.239,-90.0,1,0
ping_pong_003,ping_pong,3.93333,24.739,-90.0,1,0
ping_pong_003,ping_pong,3.95,23.239,-90.0,1,0
ping_pong_003,ping_pong,3.96667,21.739,-90.0,1,0
ping_pong_003,ping_pong,3.98333,20.239,-90.0,1,0
ping_pong_003,ping_pong,4.0,18.739,-90.0,1,0
ping_pong_003,ping_pong,4.01667,17.239,-90.0,1,0
ping_pong_003,ping_pong,4.03333,15.739,-90.0,1,0
ping_pong_003,ping_pong,4.05,14.239,-90.0,1,0
ping_pong_003,ping_pong,4.06667,12.739,-90.0,1,0
ping_pong_003,ping_pong,4.08333,11.239,-90.0,1,0
ping_pong_003,ping_pong,4.1,9.739,-90.0,1,0
ping_pong_003,ping_pong,4.11667,8.239,-90.0,1,0
ping_pong_003,ping_pong,4.13333,6.739,-90.0,1,0
ping_pong_003,ping_pong,4.15,5.239,-90.0,1,0
ping_pong_003,ping_pong,4.16667,3.739,-90.0,0,0
ping_pong_003,ping_pong,4.18333,3.739,0.0,0,0
ping_pong_003,ping_pong,4.2,3.739,0.0,0,0
ping_pong_003,ping_pong,4.21667,3.739,0.0,0,0
ping_pong_003,ping_pong,4.23333,3.739,0.0,0,0
ping_pong_003,ping_pong,4.25,3.739,0.0,0,0
ping_pong_003,ping_pong,4.26667,3.739,0.0,0,0
ping_pong_003,ping_pong,4.28333,3.739,0.0,0,0
ping_pong_003,ping_pong,4.3,3.739,0.0,0,0
ping_pong_003,ping_pong,4.31667,3.739,0.0,0,0
ping_pong_003,ping_pong,4.33333,3.739,0.0,0,0
ping_pong_003,ping_pong,4.35,3.739,0.0,0,0
ping_pong_003,ping_pong,4.36667,3.739,0.0,0,0
ping_pong_003,ping_pong,4.38333,3.739,0.0,0,0
ping_pong_003,ping_pong,4.4,3.739,0.0,0,1
ping_pong_003,ping_pong,4.41667,5.239,90.0,0,1
ping_pong_003,ping_pong,4.43333,6.739,90.0,0,1
ping_pong_003,ping_pong,4.45,8.239,90.0,0,1
ping_pong_003,ping_pong,4.46667,9.739,90.0,0,1
ping_pong_003,ping_pong,4.48333,11.239,90.0,0,1
ping_pong_003,ping_pong,4.5,12.739,90.0,0,1
ping_pong_003,ping_pong,4.51667,14.239,90.0,0,1
ping_pong_003,ping_pong,4.53333,15.739,90.0,0,1
ping_pong_003,ping_pong,4.55,17.239,90.0,0,1
ping_pong_003,ping_pong,4.56667,18.739,90.0,0,1
ping_pong_003,ping_pong,4.58333,20.239,90.0,0,1
ping_pong_003,ping_pong,4.6,21.739,90.0,0,1
ping_pong_003,ping_pong,4.61667,23.239,90.0,0,1
ping_pong_003,ping_pong,4.63333,24.739,90.0,0,1
ping_pong_003,ping_pong,4.65,26.239,90.0,0,1
ping_pong_003,ping_pong,4.66667,27.739,90.0,0,1
ping_pong_003,ping_pong,4.68333,29.239,90.0,0,1
ping_pong_003,ping_pong,4.7,30.739,90.0,0,1
ping_pong_003,ping_pong,4.71667,32.239,90.0,0,1
ping_pong_003,ping_pong,4.73333,33.739,90.0,0,1
ping_pong_003,ping_pong,4.75,35.239,90.0,0,1
ping_pong_003,ping_pong,4.76667,36.739,90.0,0,1
ping_pong_003,ping_pong,4.78333,38.239,90.0,0,1
ping_pong_003,ping_pong,4.8,39.739,90.0,0,1
ping_pong_003,ping_pong,4.81667,41.239,90.0,0,1
ping_pong_003,ping_pong,4.83333,42.739,90.0,0,1
ping_pong_003,ping_pong,4.85,44.239,90.0,0,1
ping_pong_003,ping_pong,4.86667,45.739,90.0,0,1
ping_pong_003,ping_pong,4.88333,47.239,90.0,0,1
ping_pong_003,ping_pong,4.9,48.739,90.0,0,1
ping_pong_003,ping_pong,4.91667,50.239,90.0,0,1
ping_pong_003,ping_pong,4.93333,51.739,90.0,0,1
ping_pong_003,ping_pong,4.95,53.239,90.0,0,1
ping_pong_003,ping_pong,4.96667,54.739,90.0,0,1
ping_pong_003,ping_pong,4.98333,56.239,90.0,0,1
ping_pong_003,ping_pong,5.0,57.739,90.0,0,1
ping_pong_003,ping_pong,5.01667,59.239,90.0,0,1
ping_pong_003,ping_pong,5.03333,60.739,90.0,0,1
ping_pong_003,ping_pong,5.05,62.239,90.0,0,1
ping_pong_003,ping_pong,5.06667,63.739,90.0,0,1
ping_pong_003,ping_pong,5.08333,65.239,90.0,0,1
ping_pong_003,ping_pong,5.1,66.739,90.0,0,1
ping_pong_003,ping_pong,5.11667,68.239,90.0,0,1
ping_pong_003,ping_pong,5.13333,69.739,90.0,0,1
ping_pong_003,ping_pong,5.15,71.239,90.0,0,1
ping_pong_003,ping_pong,5.16667,72.739,90.0,0,1
ping_pong_003,ping_pong,5.18333,74.239,90.0,0,1
ping_pong_003,ping_pong,5.2,75.739,90.0,0,1
ping_pong_003,ping_pong,5.21667,77.239,90.0,0,1
ping_pong_003,ping_pong,5.23333,78.739,90.0,0,1
ping_pong_003,ping_pong,5.25,80.239,90.0,0,1
ping_pong_003,ping_pong,5.26667,81.739,90.0,0,1
ping_pong_003,ping_pong,5.28333,83.239,90.0,0,1
ping_pong_003,ping_pong,5.3,84.739,90.0,0,1
ping_pong_003,ping_pong,5.31667,86.239,90.0,0,1
ping_pong_003,ping_pong,5.33333,87.739,90.0,0,1
ping_pong_003,ping_pong,5.35,89.239,90.0,0,1
ping_pong_003,ping_pong,5.36667,90.739,90.0,0,1
ping_pong_003,ping_pong,5.38333,92.239,90.0,0,1
ping_pong_003,ping_pong,5.4,93.739,90.0,0,1
ping_pong_003,ping_pong,5.41667,95.239,90.0,0,1
ping_pong_003,ping_pong,5.43333,96.739,90.0,0,1
ping_pong_003,ping_pong,5.45,98.239,90.0,0,1
ping_pong_003,ping_pong,5.46667,99.739,90.0,0,1
ping_pong_003,ping_pong,5.48333,101.239,90.0,0,1
ping_pong_003,ping_pong,5.5,102.739,90.0,0,1
ping_pong_003,ping_pong,5.51667,104.239,90.0,0,1
ping_pong_003,ping_pong,5.53333,105.739,90.0,0,1
ping_pong_003,ping_pong,5.55,107.239,90.0,0,1
ping_pong_003,ping_pong,5.56667,108.739,90.0,0,1
ping_pong_003,ping_pong,5.58333,110.239,90.0,0,1
ping_pong_003,ping_pong,5.6,111.739,90.0,0,1
ping_pong_003,ping_pong,5.61667,113.239,90.0,0,1
ping_pong_003,ping_pong,5.63333,114.739,90.0,0,1
ping_pong_003,ping_pong,5.65,116.239,90.0,0,1
ping_pong_003,ping_pong,5.66667,117.739,90.0,0,1
ping_pong_003,ping_pong,5.68333,119.239,90.0,0,1
ping_pong_003,ping_pong,5.7,120.739,90.0,0,1
ping_pong_003,ping_pong,5.71667,122.239,90.0,0,1
ping_pong_003,ping_pong,5.73333,123.739,90.0,0,1
ping_pong_003,ping_pong,5.75,125.239,90.0,0,1
ping_pong_003,ping_pong,5.76667,126.739,90.0,0,1
ping_pong_003,ping_pong,5.78333,128.239,90.0,0,1
ping_pong_003,ping_pong,5.8,129.739,90.0,0,1
ping_pong_003,ping_pong,5.81667,131.239,90.0,0,1
ping_pong_003,ping_pong,5.83333,132.739,90.0,0,1
ping_pong_003,ping_pong,5.85,134.239,90.0,0,1
ping_pong_003,ping_pong,5.86667,135.739,90.0,0,1
ping_pong_003,ping_pong,5.88333,137.239,90.0,0,1
ping_pong_003,ping_pong,5.9,138.739,90.0,0,1
ping_pong_003,ping_pong,5.91667,140.239,90.0,0,1
ping_pong_003,ping_pong,5.93333,141.739,90.0,0,1
ping_pong_003,ping_pong,5.95,143.239,90.0,0,1
ping_pong_003,ping_pong,5.96667,144.739,90.0,0,1
ping_pong_003,ping_pong,5.98333,146.239,90.0,0,1
ping_pong_003,ping_pong,6.0,147.739,90.0,0,1
ping_pong_003,ping_pong,6.01667,149.239,90.0,0,1
ping_pong_003,ping_pong,6.03333,150.739,90.0,0,1
ping_pong_003,ping_pong,6.05,152.239,90.0,0,1
ping_pong_003,ping_pong,6.06667,153.739,90.0,0,1
ping_pong_003,ping_pong,6.08333,155.239,90.0,0,1
ping_pong_003,ping_pong,6.1,156.739,90.0,0,1
ping_pong_003,ping_pong,6.11667,158.239,90.0,0,1
ping_pong_003,ping_pong,6.13333,159.739,90.0,0,1
ping_pong_003,ping_pong,6.15,161.239,90.0,0,1
ping_pong_003,ping_pong,6.16667,162.739,90.0,0,1
ping_pong_003,ping_pong,6.18333,164.239,90.0,0,1
ping_pong_003,ping_pong,6.2,165.739,90.0,0,1
ping_pong_003,ping_pong,6.21667,167.239,90.0,0,1
ping_pong_003,ping_pong,6.23333,168.739,90.0,0,1
ping_pong_003,ping_pong,6.25,170.239,90.0,0,1
ping_pong_003,ping_pong,6.26667,171.739,90.0,0,1
ping_pong_003,ping_pong,6.28333,173.239,90.0,0,1
ping_pong_003,ping_pong,6.3,174.739,90.0,0,1
ping_pong_003,ping_pong,6.31667,176.239,90.0,0,1
ping_pong_003,ping_pong,6.33333,177.739,90.0,0,1
ping_pong_003,ping_pong,6.35,179.239,90.0,0,1
ping_pong_003,ping_pong,6.36667,180.739,90.0,0,1
ping_pong_003,ping_pong,6.38333,182.239,90.0,0,1
ping_pong_003,ping_pong,6.4,183.739,90.0,0,1
ping_pong_003,ping_pong,6.41667,185.239,90.0,0,1
ping_pong_003,ping_pong,6.43333,186.739,90.0,0,1
ping_pong_003,ping_pong,6.45,188.239,90.0,0,1
ping_pong_003,ping_pong,6.46667,189.739,90.0,0,1
ping_pong_003,ping_pong,6.48333,191.239,90.0,0,1
ping_pong_003,ping_pong,6.5,192.739,90.0,0,1
ping_pong_003,ping_pong,6.51667,194.239,90.0,0,1
ping_pong_003,ping_pong,6.53333,195.739,90.0,0,1
ping_pong_003,ping_pong,6.55,197.239,90.0,0,1
ping_pong_003,ping_pong,6.56667,198.739,90.0,0,1
ping_pong_003,ping_pong,6.58333,200.239,90.0,0,0
ping_pong_003,ping_pong,6.6,200.239,0.0,0,0
ping_pong_003,ping_pong,6.61667,200.239,0.0,0,0
ping_pong_003,ping_pong,6.63333,200.239,0.0,0,0
ping_pong_003,ping_pong,6.65,200.239,0.0,0,0
ping_pong_003,ping_pong,6.66667,200.239,0.0,0,0
ping_pong_003,ping_pong,6.68333,200.239,0.0,0,0
ping_pong_003,ping_pong,6.7,200.239,0.0,0,0
ping_pong_003,ping_pong,6.71667,200.239,0.0,0,0
ping_pong_003,ping_pong,6.73333,200.239,0.0,0,0
ping_pong_003,ping_pong,6.75,200.239,0.0,0,0
ping_pong_003,ping_pong,6.76667,200.239,0.0,0,0
ping_pong_003,ping_pong,6.78333,200.239,0.0,0,0
ping_pong_003,ping_pong,6.8,200.239,0.0,0,0
ping_pong_003,ping_pong,6.81667,200.239,0.0,1,0
ping_pong_003,ping_pong,6.83333,198.739,-90.0,1,0
ping_pong_003,ping_pong,6.85,197.239,-90.0,1,0
ping_pong_003,ping_pong,6.86667,195.739,-90.0,1,0
ping_pong_003,ping_pong,6.88333,194.239,-90.0,1,0
ping_pong_003,ping_pong,6.9,192.739,-90.0,1,0
ping_pong_003,ping_pong,6.91667,191.239,-90.0,1,0
ping_pong_003,ping_pong,6.93333,189.739,-90.0,1,0
ping_pong_003,ping_pong,6.95,188.239,-90.0,1,0
ping_pong_003,ping_pong,6.96667,186.739,-90.0,1,0
ping_pong_003,ping_pong,6.98333,185.239,-90.0,1,0
ping_pong_003,ping_pong,7.0,183.739,-90.0,1,0
ping_pong_003,ping_pong,7.01667,182.239,-90.0,1,0
ping_pong_003,ping_pong,7.03333,180.739,-90.0,1,0
ping_pong_003,ping_pong,7.05,179.239,-90.0,1,0
ping_pong_003,ping_pong,7.06667,177.739,-90.0,1,0
ping_pong_003,ping_pong,7.08333,176.239,-90.0,1,0
ping_pong_003,ping_pong,7.1,174.739,-90.0,1,0
ping_pong_003,ping_pong,7.11667,173.239,-90.0,1,0
ping_pong_003,ping_pong,7.13333,171.739,-90.0,1,0
ping_pong_003,ping_pong,7.15,170.239,-90.0,1,0
ping_pong_003,ping_pong,7.16667,168.739,-90.0,1,0
ping_pong_003,ping_pong,7.18333,167.239,-90.0,1,0
ping_pong_003,ping_pong,7.2,165.739,-90.0,1,0
ping_pong_003,ping_pong,7.21667,164.239,-90.0,1,0
ping_pong_003,ping_pong,7.23333,162.739,-90.0,1,0
ping_pong_003,ping_pong,7.25,161.239,-90.0,1,0
ping_pong_003,ping_pong,7.26667,159.739,-90.0,1,0
ping_pong_003,ping_pong,7.28333,158.239,-90.0,1,0
ping_pong_003,ping_pong,7.3,156.739,-90.0,1,0
ping_pong_003,ping_pong,7.31667,155.239,-90.0,1,0
ping_pong_003,ping_pong,7.33333,153.739,-90.0,1,0
ping_pong_003,ping_pong,7.35,152.239,-90.0,1,0
ping_pong_003,ping_pong,7.36667,150.739,-90.0,1,0
ping_pong_003,ping_pong,7.38333,149.239,-90.0,1,0
ping_pong_003,ping_pong,7.4,147.739,-90.0,1,0
ping_pong_003,ping_pong,7.41667,146.239,-90.0,1,0
ping_pong_003,ping_pong,7.43333,144.739,-90.0,1,0
ping_pong_003,ping_pong,7.45,143.239,-90.0,1,0
ping_pong_003,ping_pong,7.46667,141.739,-90.0,1,0
