session_id,pattern,t,x,vx,input_left,input_right
sine_001,sine,0.66667,66.079,90.0,0,1
sine_001,sine,0.68333,67.579,90.0,0,1
sine_001,sine,0.7,69.079,90.0,0,1
sine_001,sine,0.71667,70.579,90.0,0,1
sine_001,sine,0.73333,72.079,90.0,0,1
sine_001,sine,0.75,73.579,90.0,0,1
sine_001,sine,0.76667,75.079,90.0,0,1
sine_001,sine,0.78333,76.579,90.0,0,1
sine_001,sine,0.8,78.079,90.0,0,1
sine_001,sine,0.81667,79.579,90.0,0,1
sine_001,sine,0.83333,81.079,90.0,0,1
sine_001,sine,0.85,82.579,90.0,0,1
sine_001,sine,0.86667,84.079,90.0,0,0
sine_001,sine,0.88333,84.079,0.0,0,0
sine_001,sine,0.9,84.079,0.0,0,0
sine_001,sine,0.91667,84.079,0.0,0,0
sine_001,sine,0.93333,84.079,0.0,0,0
sine_001,sine,0.95,84.079,0.0,0,0
sine_001,sine,0.96667,84.079,0.0,0,0
sine_001,sine,0.98333,84.079,0.0,0,0
sine_001,sine,1.0,84.079,0.0,1,0
sine_001,sine,1.01667,82.579,-90.0,0,0
sine_001,sine,1.03333,82.579,0.0,1,0
sine_001,sine,1.05,81.079,-90.0,0,0
sine_001,sine,1.06667,81.079,0.0,1,0
sine_001,sine,1.08333,79.579,-90.0,0,0
sine_001,sine,1.1,79.579,0.0,1,0
sine_001,sine,1.11667,78.079,-90.0,1,0
sine_001,sine,1.13333,76.579,-90.0,0,0
sine_001,sine,1.15,76.579,0.0,1,0
sine_001,sine,1.16667,75.079,-90.0,0,0
sine_001,sine,1.18333,75.079,0.0,1,0
sine_001,sine,1.2,73.579,-90.0,0,0
sine_001,sine,1.21667,73.579,0.0,1,0
sine_001,sine,1.23333,72.079,-90.0,0,0
sine_001,sine,1.25,72.079,0.0,1,0
sine_001,sine,1.26667,70.579,-90.0,0,0
sine_001,sine,1.28333,70.579,0.0,1,0
sine_001,sine,1.3,69.079,-90.0,0,0
sine_001,sine,1.31667,69.079,0.0,1,0
sine_001,sine,1.33333,67.579,-90.0,0,0
sine_001,sine,1.35,67.579,0.0,1,0
sine_001,sine,1.36667,66.079,-90.0,0,0
sine_001,sine,1.38333,66.079,0.0,1,0
sine_001,sine,1.4,64.579,-90.0,0,0
sine_001,sine,1.41667,64.579,0.0,1,0
sine_001,sine,1.43333,63.079,-90.0,0,0
sine_001,sine,1.45,63.079,0.0,1,0
sine_001,sine,1.46667,61.579,-90.0,0,0
sine_001,sine,1.48333,61.579,0.0,0,0
sine_001,sine,1.5,61.579,0.0,1,0
sine_001,sine,1.51667,60.079,-90.0,0,0
sine_001,sine,1.53333,60.079,0.0,1,0
sine_001,sine,1.55,58.579,-90.0,0,0
sine_001,sine,1.56667,58.579,0.0,1,0
sine_001,sine,1.58333,57.079,-90.0,0,0
sine_001,sine,1.6,57.079,0.0,0,0
sine_001,sine,1.61667,57.079,0.0,1,0
sine_001,sine,1.63333,55.579,-90.0,0,0
sine_001,sine,1.65,55.579,0.0,0,0
sine_001,sine,1.66667,55.579,0.0,1,0
sine_001,sine,1.68333,54.079,-90.0,0,0
sine_001,sine,1.7,54.079,0.0,1,0
sine_001,sine,1.71667,52.579,-90.0,0,0
sine_001,sine,1.73333,52.579,0.0,0,0
sine_001,sine,1.75,52.579,0.0,1,0
sine_001,sine,1.76667,51.079,-90.0,0,0
sine_001,sine,1.78333,51.079,0.0,0,0
sine_001,sine,1.8,51.079,0.0,1,0
sine_001,sine,1.81667,49.579,-90.0,0,0
sine_001,sine,1.83333,49.579,0.0,0,0
sine_001,sine,1.85,49.579,0.0,0,0
sine_001,sine,1.86667,49.579,0.0,1,0
sine_001,sine,1.88333,48.079,-90.0,0,0
sine_001,sine,1.9,48.079,0.0,0,0
sine_001,sine,1.91667,48.079,0.0,1,0
sine_001,sine,1.93333,46.579,-90.0,0,0
sine_001,sine,1.95,46.579,0.0,0,0
sine_001,sine,1.96667,46.579,0.0,0,0
sine_001,sine,1.98333,46.579,0.0,1,0
sine_001,sine,2.0,45.079,-90.0,0,0
sine_001,sine,2.01667,45.079,0.0,0,0
sine_001,sine,2.03333,45.079,0.0,0,0
sine_001,sine,2.05,45.079,0.0,0,0
sine_001,sine,2.06667,45.079,0.0,1,0
sine_001,sine,2.08333,43.579,-90.0,0,0
sine_001,sine,2.1,43.579,0.0,0,0
sine_001,sine,2.11667,43.579,0.0,0,0
sine_001,sine,2.13333,43.579,0.0,0,0
sine_001,sine,2.15,43.579,0.0,0,0
sine_001,sine,2.16667,43.579,0.0,1,0
sine_001,sine,2.18333,42.079,-90.0,0,0
sine_001,sine,2.2,42.079,0.0,0,0
sine_001,sine,2.21667,42.079,0.0,0,0
sine_001,sine,2.23333,42.079,0.0,0,0
sine_001,sine,2.25,42.079,0.0,0,0
sine_001,sine,2.26667,42.079,0.0,0,0
sine_001,sine,2.28333,42.079,0.0,0,0
sine_001,sine,2.3,42.079,0.0,0,0
sine_001,sine,2.31667,42.079,0.0,1,0
sine_001,sine,2.33333,40.579,-90.0,0,0
sine_001,sine,2.35,40.579,0.0,0,0
sine_001,sine,2.36667,40.579,0.0,0,0
sine_001,sine,2.38333,40.579,0.0,0,0
sine_001,sine,2.4,40.579,0.0,0,0
sine_001,sine,2.41667,40.579,0.0,0,0
sine_001,sine,2.43333,40.579,0.0,0,0
sine_001,sine,2.45,40.579,0.0,0,0
sine_001,sine,2.46667,40.579,0.0,0,0
sine_001,sine,2.48333,40.579,0.0,0,0
sine_001,sine,2.5,40.579,0.0,0,0
sine_001,sine,2.51667,40.579,0.0,0,0
sine_001,sine,2.53333,40.579,0.0,0,0
sine_001,sine,2.55,40.579,0.0,0,0
sine_001,sine,2.56667,40.579,0.0,0,0
sine_001,sine,2.58333,40.579,0.0,0,0
sine_001,sine,2.6,40.579,0.0,0,0
sine_001,sine,2.61667,40.579,0.0,0,0
sine_001,sine,2.63333,40.579,0.0,0,0
sine_001,sine,2.65,40.579,0.0,0,0
sine_001,sine,2.66667,40.579,0.0,0,0
sine_001,sine,2.68333,40.579,0.0,0,0
sine_001,sine,2.7,40.579,0.0,0,0
sine_001,sine,2.71667,40.579,0.0,0,0
sine_001,sine,2.73333,40.579,0.0,0,0
sine_001,sine,2.75,40.579,0.0,0,0
sine_001,sine,2.76667,40.579,0.0,0,0
sine_001,sine,2.78333,40.579,0.0,0,0
sine_001,sine,2.8,40.579,0.0,0,0
sine_001,sine,2.81667,40.579,0.0,0,0
sine_001,sine,2.83333,40.579,0.0,0,0
sine_001,sine,2.85,40.579,0.0,0,0
sine_001,sine,2.86667,40.579,0.0,0,0
sine_001,sine,2.88333,40.579,0.0,0,0
sine_001,sine,2.9,40.579,0.0,0,0
sine_001,sine,2.91667,40.579,0.0,0,0
sine_001,sine,2.93333,40.579,0.0,0,0
sine_001,sine,2.95,40.579,0.0,0,0
sine_001,sine,2.96667,40.579,0.0,0,0
sine_001,sine,2.98333,40.579,0.0,0,0
sine_001,sine,3.0,40.579,0.0,0,0
sine_001,sine,3.01667,40.579,0.0,0,1
sine_001,sine,3.03333,42.079,90.0,0,0
sine_001,sine,3.05,42.079,0.0,0,0
sine_001,sine,3.06667,42.079,0.0,0,1
sine_001,sine,3.08333,43.579,90.0,0,0
sine_001,sine,3.1,43.579,0.0,0,0
sine_001,sine,3.11667,43.579,0.0,0,0
sine_001,sine,3.13333,43.579,0.0,0,1
sine_001,sine,3.15,45.079,90.0,0,0
sine_001,sine,3.16667,45.079,0.0,0,0
sine_001,sine,3.18333,45.079,0.0,0,1
sine_001,sine,3.2,46.579,90.0,0,0
sine_001,sine,3.21667,46.579,0.0,0,1
sine_001,sine,3.23333,48.079,90.0,0,0
sine_001,sine,3.25,48.079,0.0,0,0
sine_001,sine,3.26667,48.079,0.0,0,1
sine_001,sine,3.28333,49.579,90.0,0,0
sine_001,sine,3.3,49.579,0.0,0,0
sine_001,sine,3.31667,49.579,0.0,0,1
sine_001,sine,3.33333,51.079,90.0,0,0
sine_001,sine,3.35,51.079,0.0,0,1
sine_001,sine,3.36667,52.579,90.0,0,0
sine_001,sine,3.38333,52.579,0.0,0,1
sine_001,sine,3.4,54.079,90.0,0,0
sine_001,sine,3.41667,54.079,0.0,0,0
sine_001,sine,3.43333,54.079,0.0,0,1
sine_001,sine,3.45,55.579,90.0,0,0
sine_001,sine,3.46667,55.579,0.0,0,1
sine_001,sine,3.48333,57.079,90.0,0,0
sine_001,sine,3.5,57.079,0.0,0,1
sine_001,sine,3.51667,58.579,90.0,0,0
sine_001,sine,3.53333,58.579,0.0,0,1
sine_001,sine,3.55,60.079,90.0,0,0
sine_001,sine,3.56667,60.079,0.0,0,1
sine_001,sine,3.58333,61.579,90.0,0,0
sine_001,sine,3.6,61.579,0.0,0,1
sine_001,sine,3.61667,63.079,90.0,0,0
sine_001,sine,3.63333,63.079,0.0,0,1
sine_001,sine,3.65,64.579,90.0,0,0
sine_001,sine,3.66667,64.579,0.0,0,1
sine_001,sine,3.68333,66.079,90.0,0,0
sine_001,sine,3.7,66.079,0.0,0,1
sine_001,sine,3.71667,67.579,90.0,0,0
sine_001,sine,3.73333,67.579,0.0,0,1
sine_001,sine,3.75,69.079,90.0,0,0
sine_001,sine,3.76667,69.079,0.0,0,1
sine_001,sine,3.78333,70.579,90.0,0,0
sine_001,sine,3.8,70.579,0.0,0,1
sine_001,sine,3.81667,72.079,90.0,0,0
sine_001,sine,3.83333,72.079,0.0,0,1
sine_001,sine,3.85,73.579,90.0,0,0
sine_001,sine,3.86667,73.579,0.0,0,1
sine_001,sine,3.88333,75.079,90.0,0,1
sine_001,sine,3.9,76.579,90.0,0,0
sine_001,sine,3.91667,76.579,0.0,0,1
sine_001,sine,3.93333,78.079,90.0,0,0
sine_001,sine,3.95,78.079,0.0,0,1
sine_001,sine,3.96667,79.579,90.0,0,0
sine_001,sine,3.98333,79.579,0.0,0,1
sine_001,sine,4.0,81.079,90.0,0,1
sine_001,sine,4.01667,82.579,90.0,0,0
sine_001,sine,4.03333,82.579,0.0,0,1
sine_001,sine,4.05,84.079,90.0,0,0
sine_001,sine,4.06667,84.079,0.0,0,1
sine_001,sine,4.08333,85.579,90.0,0,1
sine_001,sine,4.1,87.079,90.0,0,0
sine_001,sine,4.11667,87.079,0.0,0,1
sine_001,sine,4.13333,88.579,90.0,0,0
sine_001,sine,4.15,88.579,0.0,0,1
sine_001,sine,4.16667,90.079,90.0,0,1
sine_001,sine,4.18333,91.579,90.0,0,0
sine_001,sine,4.2,91.579,0.0,0,1
sine_001,sine,4.21667,93.079,90.0,0,0
sine_001,sine,4.23333,93.079,0.0,0,1
sine_001,sine,4.25,94.579,90.0,0,1
sine_001,sine,4.26667,96.079,90.0,0,0
sine_001,sine,4.28333,96.079,0.0,0,1
sine_001,sine,4.3,97.579,90.0,0,0
sine_001,sine,4.31667,97.579,0.0,0,1
sine_001,sine,4.33333,99.079,90.0,0,1
sine_001,sine,4.35,100.579,90.0,0,0
sine_001,sine,4.36667,100.579,0.0,0,1
sine_001,sine,4.38333,102.079,90.0,0,0
sine_001,sine,4.4,102.079,0.0,0,1
sine_001,sine,4.41667,103.579,90.0,0,1
sine_001,sine,4.43333,105.079,90.0,0,0
sine_001,sine,4.45,105.079,0.0,0,1
sine_001,sine,4.46667,106.579,90.0,0,0
sine_001,sine,4.48333,106.579,0.0,0,1
sine_001,sine,4.5,108.079,90.0,0,1
sine_001,sine,4.51667,109.579,90.0,0,0
sine_001,sine,4.53333,109.579,0.0,0,1
sine_001,sine,4.55,111.079,90.0,0,0
sine_001,sine,4.56667,111.079,0.0,0,1
sine_001,sine,4.58333,112.579,90.0,0,0
sine_001,sine,4.6,112.579,0.0,0,1
sine_001,sine,4.61667,114.079,90.0,0,1
sine_001,sine,4.63333,115.579,90.0,0,0
sine_001,sine,4.65,115.579,0.0,0,1
sine_001,sine,4.66667,117.079,90.0,0,0
sine_001,sine,4.68333,117.079,0.0,0,1
sine_001,sine,4.7,118.579,90.0,0,1
sine_001,sine,4.71667,120.079,90.0,0,0
sine_001,sine,4.73333,120.079,0.0,0,1
sine_001,sine,4.75,121.579,90.0,0,0
sine_001,sine,4.76667,121.579,0.0,0,1
sine_001,sine,4.78333,123.079,90.0,0,0
sine_001,sine,4.8,123.079,0.0,0,1
sine_001,sine,4.81667,124.579,90.0,0,0
sine_001,sine,4.83333,124.579,0.0,0,1
sine_001,sine,4.85,126.079,90.0,0,1
sine_001,sine,4.86667,127.579,90.0,0,0
sine_001,sine,4.88333,127.579,0.0,0,1
sine_001,sine,4.9,129.079,90.0,0,0
sine_001,sine,4.91667,129.079,0.0,0,1
sine_001,sine,4.93333,130.579,90.0,0,0
sine_001,sine,4.95,130.579,0.0,0,1
sine_001,sine,4.96667,132.079,90.0,0,0
sine_001,sine,4.98333,132.079,0.0,0,1
sine_001,sine,5.0,133.579,90.0,0,0
sine_001,sine,5.01667,133.579,0.0,0,1
sine_001,sine,5.03333,135.079,90.0,0,0
sine_001,sine,5.05,135.079,0.0,0,1
sine_001,sine,5.06667,136.579,90.0,0,0
sine_001,sine,5.08333,136.579,0.0,0,1
sine_001,sine,5.1,138.079,90.0,0,0
sine_001,sine,5.11667,138.079,0.0,0,1
sine_001,sine,5.13333,139.579,90.0,0,0
sine_001,sine,5.15,139.579,0.0,0,1
sine_001,sine,5.16667,141.079,90.0,0,0
sine_001,sine,5.18333,141.079,0.0,0,1
sine_001,sine,5.2,142.579,90.0,0,0
sine_001,sine,5.21667,142.579,0.0,0,0
sine_001,sine,5.23333,142.579,0.0,0,1
sine_001,sine,5.25,144.079,90.0,0,0
sine_001,sine,5.26667,144.079,0.0,0,1
sine_001,sine,5.28333,145.579,90.0,0,0
sine_001,sine,5.3,145.579,0.0,0,0
sine_001,sine,5.31667,145.579,0.0,0,1
sine_001,sine,5.33333,147.079,90.0,0,0
sine_001,sine,5.35,147.079,0.0,0,1
sine_001,sine,5.36667,148.579,90.0,0,0
sine_001,sine,5.38333,148.579,0.0,0,0
sine_001,sine,5.4,148.579,0.0,0,1
sine_001,sine,5.41667,150.079,90.0,0,0
sine_001,sine,5.43333,150.079,0.0,0,1
sine_001,sine,5.45,151.579,90.0,0,0
sine_001,sine,5.46667,151.579,0.0,0,0
sine_001,sine,5.48333,151.579,0.0,0,1
sine_001,sine,5.5,153.079,90.0,0,0
sine_001,sine,5.51667,153.079,0.0,0,0
sine_001,sine,5.53333,153.079,0.0,0,1
sine_001,sine,5.55,154.579,90.0,0,0
sine_001,sine,5.56667,154.579,0.0,0,0
sine_001,sine,5.58333,154.579,0.0,0,0
sine_001,sine,5.6,154.579,0.0,0,1
sine_001,sine,5.61667,156.079,90.0,0,0
sine_001,sine,5.63333,156.079,0.0,0,0
sine_001,sine,5.65,156.079,0.0,0,1
sine_001,sine,5.66667,157.579,90.0,0,0
sine_001,sine,5.68333,157.579,0.0,0,0
sine_001,sine,5.7,157.579,0.0,0,0
sine_001,sine,5.71667,157.579,0.0,0,1
sine_001,sine,5.73333,159.079,90.0,0,0
sine_001,sine,5.75,159.079,0.0,0,0
sine_001,sine,5.76667,159.079,0.0,0,0
sine_001,sine,5.78333,159.079,0.0,0,0
sine_001,sine,5.8,159.079,0.0,0,1
sine_001,sine,5.81667,160.579,90.0,0,0
sine_001,sine,5.83333,160.579,0.0,0,0
sine_001,sine,5.85,160.579,0.0,0,0
sine_001,sine,5.86667,160.579,0.0,0,0
sine_001,sine,5.88333,160.579,0.0,0,0
sine_001,sine,5.9,160.579,0.0,0,1
sine_001,sine,5.91667,162.079,90.0,0,0
sine_001,sine,5.93333,162.079,0.0,0,0
sine_001,sine,5.95,162.079,0.0,0,0
sine_001,sine,5.96667,162.079,0.0,0,0
sine_001,sine,5.98333,162.079,0.0,0,0
sine_001,sine,6.0,162.079,0.0,0,0
sine_001,sine,6.01667,162.079,0.0,0,0
sine_001,sine,6.03333,162.079,0.0,0,0
sine_001,sine,6.05,162.079,0.0,0,0
sine_001,sine,6.06667,162.079,0.0,0,1
sine_001,sine,6.08333,163.579,90.0,0,0
sine_001,sine,6.1,163.579,0.0,0,0
sine_001,sine,6.11667,163.579,0.0,0,0
sine_001,sine,6.13333,163.579,0.0,0,0
sine_001,sine,6.15,163.579,0.0,0,0
sine_001,sine,6.16667,163.579,0.0,0,0
sine_001,sine,6.18333,163.579,0.0,0,0
sine_001,sine,6.2,163.579,0.0,0,0
sine_001,sine,6.21667,163.579,0.0,0,0
sine_001,sine,6.23333,163.579,0.0,0,0
sine_001,sine,6.25,163.579,0.0,0,0
sine_001,sine,6.26667,163.579,0.0,0,0
sine_001,sine,6.28333,163.579,0.0,0,0
sine_001,sine,6.3,163.579,0.0,0,0
sine_001,sine,6.31667,163.579,0.0,0,0
sine_001,sine,6.33333,163.579,0.0,0,0
sine_001,sine,6.35,163.579,0.0,0,0
sine_001,sine,6.36667,163.579,0.0,0,0
sine_001,sine,6.38333,163.579,0.0,0,0
sine_001,sine,6.4,163.579,0.0,0,0
sine_001,sine,6.41667,163.579,0.0,0,0
sine_001,sine,6.43333,163.579,0.0,0,0
sine_001,sine,6.45,163.579,0.0,0,0
sine_001,sine,6.46667,163.579,0.0,0,0
sine_001,sine,6.48333,163.579,0.0,0,0
sine_001,sine,6.5,163.579,0.0,0,0
sine_001,sine,6.51667,163.579,0.0,0,0
sine_001,sine,6.53333,163.579,0.0,0,0
sine_001,sine,6.55,163.579,0.0,0,0
sine_001,sine,6.56667,163.579,0.0,0,0
sine_001,sine,6.58333,163.579,0.0,0,0
sine_001,sine,6.6,163.579,0.0,0,0
sine_001,sine,6.61667,163.579,0.0,0,0
sine_001,sine,6.63333,163.579,0.0,0,0
sine_001,sine,6.65,163.579,0.0,0,0
sine_001,sine,6.66667,163.579,0.0,0,0
sine_001,sine,6.68333,163.579,0.0,0,0
sine_001,sine,6.7,163.579,0.0,0,0
sine_001,sine,6.71667,163.579,0.0,0,0
sine_001,sine,6.73333,163.579,0.0,1,0
sine_001,sine,6.75,162.079,-90.0,0,0
sine_001,sine,6.76667,162.079,0.0,0,0
sine_001,sine,6.78333,162.079,0.0,0,0
sine_001,sine,6.8,162.079,0.0,1,0
sine_001,sine,6.81667,160.579,-90.0,0,0
sine_001,sine,6.83333,160.579,0.0,0,0
sine_001,sine,6.85,160.579,0.0,1,0
sine_001,sine,6.86667,159.079,-90.0,0,0
sine_001,sine,6.88333,159.079,0.0,0,0
sine_001,sine,6.9,159.079,0.0,1,0
sine_001,sine,6.91667,157.579,-90.0,0,0
sine_001,sine,6.93333,157.579,0.0,0,0
sine_001,sine,6.95,157.579,0.0,1,0
sine_001,sine,6.96667,156.079,-90.0,0,0
sine_001,sine,6.98333,156.079,0.0,0,0
sine_001,sine,7.0,156.079,0.0,1,0
sine_001,sine,7.01667,154.579,-90.0,0,0
sine_001,sine,7.03333,154.579,0.0,1,0
sine_001,sine,7.05,153.079,-90.0,0,0
sine_001,sine,7.06667,153.079,0.0,0,0
sine_001,sine,7.08333,153.079,0.0,1,0
sine_001,sine,7.1,151.579,-90.0,0,0
sine_001,sine,7.11667,151.579,0.0,1,0
sine_001,sine,7.13333,150.079,-90.0,0,0
sine_001,sine,7.15,150.079,0.0,1,0
sine_001,sine,7.16667,148.579,-90.0,0,0
sine_001,sine,7.18333,148.579,0.0,0,0
sine_001,sine,7.2,148.579,0.0,1,0
sine_001,sine,7.21667,147.079,-90.0,0,0
sine_001,sine,7.23333,147.079,0.0,1,0
sine_001,sine,7.25,145.579,-90.0,0,0
sine_001,sine,7.26667,145.579,0.0,1,0
sine_001,sine,7.28333,144.079,-90.0,0,0
sine_001,sine,7.3,144.079,0.0,1,0
sine_001,sine,7.31667,142.579,-90.0,0,0
sine_001,sine,7.33333,142.579,0.0,1,0
sine_001,sine,7.35,141.079,-90.0,0,0
sine_001,sine,7.36667,141.079,0.0,1,0
sine_001,sine,7.38333,139.579,-90.0,0,0
sine_001,sine,7.4,139.579,0.0,1,0
sine_001,sine,7.41667,138.079,-90.0,0,0
sine_001,sine,7.43333,138.079,0.0,1,0
sine_001,sine,7.45,136.579,-90.0,0,0
sine_001,sine,7.46667,136.579,0.0,1,0
sine_001,sine,7.48333,135.079,-90.0,0,0
sine_001,sine,7.5,135.079,0.0,1,0
sine_001,sine,7.51667,133.579,-90.0,0,0
sine_001,sine,7.53333,133.579,0.0,1,0
sine_001,sine,7.55,132.079,-90.0,1,0
sine_001,sine,7.56667,130.579,-90.0,0,0
sine_001,sine,7.58333,130.579,0.0,1,0
sine_001,sine,7.6,129.079,-90.0,0,0
sine_001,sine,7.61667,129.079,0.0,1,0
sine_001,sine,7.63333,127.579,-90.0,0,0
sine_001,sine,7.65,127.579,0.0,1,0
sine_001,sine,7.66667,126.079,-90.0,0,0
sine_001,sine,7.68333,126.079,0.0,1,0
sine_001,sine,7.7,124.579,-90.0,1,0
sine_001,sine,7.71667,123.079,-90.0,0,0
sine_001,sine,7.73333,123.079,0.0,1,0
sine_001,sine,7.75,121.579,-90.0,0,0
sine_001,sine,7.76667,121.579,0.0,1,0
sine_001,sine,7.78333,120.079,-90.0,1,0
sine_001,sine,7.8,118.579,-90.0,0,0
sine_001,sine,7.81667,118.579,0.0,1,0
sine_001,sine,7.83333,117.079,-90.0,0,0
sine_001,sine,7.85,117.079,0.0,1,0
sine_001,sine,7.86667,115.579,-90.0,1,0
sine_001,sine,7.88333,114.079,-90.0,0,0
sine_001,sine,7.9,114.079,0.0,1,0
sine_001,sine,7.91667,112.579,-90.0,0,0
sine_001,sine,7.93333,112.579,0.0,1,0
sine_001,sine,7.95,111.079,-90.0,1,0
sine_001,sine,7.96667,109.579,-90.0,0,0
sine_001,sine,7.98333,109.579,0.0,1,0
sine_001,sine,8.0,108.079,-90.0,0,0
sine_001,sine,8.01667,108.079,0.0,1,0
sine_001,sine,8.03333,106.579,-90.0,1,0
sine_001,sine,8.05,105.079,-90.0,0,0
sine_001,sine,8.06667,105.079,0.0,1,0
sine_001,sine,8.08333,103.579,-90.0,0,0
sine_001,sine,8.1,103.579,0.0,1,0
sine_001,sine,8.11667,102.079,-90.0,1,0
sine_001,sine,8.13333,100.579,-90.0,0,0
sine_001,sine,8.15,100.579,0.0,1,0
sine_001,sine,8.16667,99.079,-90.0,0,0
sine_001,sine,8.18333,99.079,0.0,1,0
sine_001,sine,8.2,97.579,-90.0,1,0
sine_001,sine,8.21667,96.079,-90.0,0,0
sine_001,sine,8.23333,96.079,0.0,1,0
sine_001,sine,8.25,94.579,-90.0,0,0
sine_001,sine,8.26667,94.579,0.0,1,0
sine_001,sine,8.28333,93.079,-90.0,0,0
sine_001,sine,8.3,93.079,0.0,1,0
sine_001,sine,8.31667,91.579,-90.0,1,0
sine_001,sine,8.33333,90.079,-90.0,0,0
sine_001,sine,8.35,90.079,0.0,1,0
sine_001,sine,8.36667,88.579,-90.0,0,0
sine_001,sine,8.38333,88.579,0.0,1,0
sine_001,sine,8.4,87.079,-90.0,1,0
sine_001,sine,8.41667,85.579,-90.0,0,0
sine_001,sine,8.43333,85.579,0.0,1,0
sine_001,sine,8.45,84.079,-90.0,0,0
sine_001,sine,8.46667,84.079,0.0,1,0
sine_001,sine,8.48333,82.579,-90.0,0,0
sine_001,sine,8.5,82.579,0.0,1,0
sine_001,sine,8.51667,81.079,-90.0,1,0
sine_001,sine,8.53333,79.579,-90.0,0,0
sine_001,sine,8.55,79.579,0.0,1,0
sine_001,sine,8.56667,78.079,-90.0,0,0
sine_001,sine,8.58333,78.079,0.0,1,0
sine_001,sine,8.6,76.579,-90.0,0,0
sine_001,sine,8.61667,76.579,0.0,1,0
sine_001,sine,8.63333,75.079,-90.0,0,0
sine_001,sine,8.65,75.079,0.0,1,0
sine_001,sine,8.66667,73.579,-90.0,0,0
sine_001,sine,8.68333,73.579,0.0,1,0
sine_001,sine,8.7,72.079,-90.0,0,0
sine_001,sine,8.71667,72.079,0.0,1,0
sine_001,sine,8.73333,70.579,-90.0,0,0
sine_001,sine,8.75,70.579,0.0,1,0
sine_001,sine,8.76667,69.079,-90.0,0,0
sine_001,sine,8.78333,69.079,0.0,1,0
sine_001,sine,8.8,67.579,-90.0,0,0
sine_001,sine,8.81667,67.579,0.0,1,0
sine_001,sine,8.83333,66.079,-90.0,0,0
sine_001,sine,8.85,66.079,0.0,1,0
sine_001,sine,8.86667,64.579,-90.0,0,0
sine_001,sine,8.88333,64.579,0.0,1,0
sine_001,sine,8.9,63.079,-90.0,0,0
sine_001,sine,8.91667,63.079,0.0,1,0
sine_001,sine,8.93333,61.579,-90.0,0,0
sine_001,sine,8.95,61.579,0.0,1,0
sine_001,sine,8.96667,60.079,-90.0,0,0
sine_001,sine,8.98333,60.079,0.0,0,0
sine_001,sine,9.0,60.079,0.0,1,0
sine_001,sine,9.01667,58.579,-90.0,0,0
sine_001,sine,9.03333,58.579,0.0,1,0
sine_001,sine,9.05,57.079,-90.0,0,0
sine_001,sine,9.06667,57.079,0.0,0,0
sine_001,sine,9.08333,57.079,0.0,1,0
sine_001,sine,9.1,55.579,-90.0,0,0
sine_001,sine,9.11667,55.579,0.0,1,0
sine_001,sine,9.13333,54.079,-90.0,0,0
sine_001,sine,9.15,54.079,0.0,0,0
sine_001,sine,9.16667,54.079,0.0,1,0
sine_001,sine,9.18333,52.579,-90.0,0,0
sine_001,sine,9.2,52.579,0.0,0,0
sine_001,sine,9.21667,52.579,0.0,1,0
sine_001,sine,9.23333,51.079,-90.0,0,0
sine_001,sine,9.25,51.079,0.0,0,0
sine_001,sine,9.26667,51.079,0.0,1,0
sine_001,sine,9.28333,49.579,-90.0,0,0
sine_001,sine,9.3,49.579,0.0,0,0
sine_001,sine,9.31667,49.579,0.0,1,0
sine_001,sine,9.33333,48.079,-90.0,0,0
