session_id,pattern,t,x,vx,input_left,input_right
dodge_and_return_000,dodge_and_return,0.91667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,0.93333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,0.95,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,0.96667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,0.98333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.0,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.01667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.03333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.05,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.06667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.08333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.1,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.11667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.13333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.15,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.16667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.18333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.2,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.21667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.23333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.25,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.26667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.28333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.3,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.31667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.33333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.35,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.36667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.38333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.4,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.41667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.43333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.45,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.46667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.48333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.5,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.51667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.53333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.55,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.56667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.58333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.6,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.61667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.63333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.65,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.66667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.68333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.7,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.71667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.73333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.75,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.76667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.78333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.8,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.81667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.83333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.85,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.86667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.88333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.9,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.91667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.93333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.95,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.96667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,1.98333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.0,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.01667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.03333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.05,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.06667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.08333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.1,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.11667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.13333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.15,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.16667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.18333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.2,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.21667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.23333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.25,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.26667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.28333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.3,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.31667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.33333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.35,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.36667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.38333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.4,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.41667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.43333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.45,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.46667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.48333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.5,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.51667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.53333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.55,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.56667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.58333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.6,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.61667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.63333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.65,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.66667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.68333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.7,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.71667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.73333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.75,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.76667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.78333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.8,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.81667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.83333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.85,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.86667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.88333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.9,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.91667,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.93333,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.95,100.857,0.0,0,0
dodge_and_return_000,dodge_and_return,2.96667,100.857,0.0,0,1
dodge_and_return_000,dodge_and_return,2.98333,102.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.0,103.857,90.0,0,1
dodge_and_return_000,dodge_and_return,3.01667,105.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.03333,106.857,90.0,0,1
dodge_and_return_000,dodge_and_return,3.05,108.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.06667,109.857,90.0,0,1
dodge_and_return_000,dodge_and_return,3.08333,111.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.1,112.857,90.0,0,1
dodge_and_return_000,dodge_and_return,3.11667,114.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.13333,115.857,90.0,0,1
dodge_and_return_000,dodge_and_return,3.15,117.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.16667,118.857,90.0,0,1
dodge_and_return_000,dodge_and_return,3.18333,120.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.2,121.857,90.0,0,1
dodge_and_return_000,dodge_and_return,3.21667,123.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.23333,124.857,90.0,0,1
dodge_and_return_000,dodge_and_return,3.25,126.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.26667,127.857,90.0,0,1
dodge_and_return_000,dodge_and_return,3.28333,129.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.3,130.857,90.0,0,1
dodge_and_return_000,dodge_and_return,3.31667,132.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.33333,133.857,90.0,0,1
dodge_and_return_000,dodge_and_return,3.35,135.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.36667,136.857,90.0,0,1
dodge_and_return_000,dodge_and_return,3.38333,138.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.4,139.857,90.0,0,1
dodge_and_return_000,dodge_and_return,3.41667,141.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.43333,142.857,90.0,0,1
dodge_and_return_000,dodge_and_return,3.45,144.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.46667,145.857,90.0,0,1
dodge_and_return_000,dodge_and_return,3.48333,147.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.5,148.857,90.0,0,1
dodge_and_return_000,dodge_and_return,3.51667,150.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.53333,151.857,90.0,0,1
dodge_and_return_000,dodge_and_return,3.55,153.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.56667,154.857,90.0,0,1
dodge_and_return_000,dodge_and_return,3.58333,156.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.6,157.857,90.0,0,1
dodge_and_return_000,dodge_and_return,3.61667,159.357,90.0,0,1
dodge_and_return_000,dodge_and_return,3.63333,160.857,90.0,1,0
dodge_and_return_000,dodge_and_return,3.65,159.357,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.66667,157.857,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.68333,156.357,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.7,154.857,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.71667,153.357,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.73333,151.857,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.75,150.357,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.76667,148.857,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.78333,147.357,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.8,145.857,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.81667,144.357,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.83333,142.857,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.85,141.357,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.86667,139.857,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.88333,138.357,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.9,136.857,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.91667,135.357,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.93333,133.857,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.95,132.357,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.96667,130.857,-90.0,1,0
dodge_and_return_000,dodge_and_return,3.98333,129.357,-90.0,1,0
dodge_and_return_000,dodge_and_return,4.0,127.857,-90.0,1,0
dodge_and_return_000,dodge_and_return,4.01667,126.357,-90.0,1,0
dodge_and_return_000,dodge_and_return,4.03333,124.857,-90.0,1,0
dodge_and_return_000,dodge_and_return,4.05,123.357,-90.0,1,0
dodge_and_return_000,dodge_and_return,4.06667,121.857,-90.0,1,0
dodge_and_return_000,dodge_and_return,4.08333,120.357,-90.0,1,0
dodge_and_return_000,dodge_and_return,4.1,118.857,-90.0,1,0
dodge_and_return_000,dodge_and_return,4.11667,117.357,-90.0,1,0
dodge_and_return_000,dodge_and_return,4.13333,115.857,-90.0,1,0
dodge_and_return_000,dodge_and_return,4.15,114.357,-90.0,1,0
dodge_and_return_000,dodge_and_return,4.16667,112.857,-90.0,1,0
dodge_and_return_000,dodge_and_return,4.18333,111.357,-90.0,1,0
dodge_and_return_000,dodge_and_return,4.2,109.857,-90.0,1,0
dodge_and_return_000,dodge_and_return,4.21667,108.357,-90.0,1,0
dodge_and_return_000,dodge_and_return,4.23333,106.857,-90.0,1,0
dodge_and_return_000,dodge_and_return,4.25,105.357,-90.0,0,0
dodge_and_return_000,dodge_and_return,4.26667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.28333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.3,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.31667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.33333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.35,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.36667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.38333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.4,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.41667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.43333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.45,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.46667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.48333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.5,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.51667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.53333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.55,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.56667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.58333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.6,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.61667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.63333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.65,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.66667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.68333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.7,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.71667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.73333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.75,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.76667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.78333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.8,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.81667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.83333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.85,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.86667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.88333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.9,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.91667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.93333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.95,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.96667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,4.98333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.0,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.01667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.03333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.05,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.06667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.08333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.1,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.11667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.13333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.15,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.16667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.18333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.2,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.21667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.23333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.25,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.26667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.28333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.3,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.31667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.33333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.35,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.36667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.38333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.4,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.41667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.43333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.45,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.46667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.48333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.5,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.51667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.53333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.55,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.56667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.58333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.6,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.61667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.63333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.65,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.66667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.68333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.7,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.71667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.73333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.75,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.76667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.78333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.8,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.81667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.83333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.85,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.86667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.88333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.9,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.91667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.93333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.95,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.96667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,5.98333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.0,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.01667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.03333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.05,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.06667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.08333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.1,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.11667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.13333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.15,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.16667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.18333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.2,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.21667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.23333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.25,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.26667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.28333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.3,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.31667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.33333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.35,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.36667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.38333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.4,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.41667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.43333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.45,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.46667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.48333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.5,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.51667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.53333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.55,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.56667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.58333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.6,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.61667,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.63333,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.65,105.357,0.0,0,0
dodge_and_return_000,dodge_and_return,6.66667,105.357,0.0,0,0
