session_id,pattern,t,x,vx,input_left,input_right
sine_000,sine,1.18333,93.24,-90.0,1,0
sine_000,sine,1.2,91.74,-90.0,1,0
sine_000,sine,1.21667,90.24,-90.0,1,0
sine_000,sine,1.23333,88.74,-90.0,1,0
sine_000,sine,1.25,87.24,-90.0,1,0
sine_000,sine,1.26667,85.74,-90.0,1,0
sine_000,sine,1.28333,84.24,-90.0,1,0
sine_000,sine,1.3,82.74,-90.0,1,0
sine_000,sine,1.31667,81.24,-90.0,1,0
sine_000,sine,1.33333,79.74,-90.0,1,0
sine_000,sine,1.35,78.24,-90.0,1,0
sine_000,sine,1.36667,76.74,-90.0,1,0
sine_000,sine,1.38333,75.24,-90.0,1,0
sine_000,sine,1.4,73.74,-90.0,1,0
sine_000,sine,1.41667,72.24,-90.0,1,0
sine_000,sine,1.43333,70.74,-90.0,1,0
sine_000,sine,1.45,69.24,-90.0,1,0
sine_000,sine,1.46667,67.74,-90.0,1,0
sine_000,sine,1.48333,66.24,-90.0,1,0
sine_000,sine,1.5,64.74,-90.0,1,0
sine_000,sine,1.51667,63.24,-90.0,1,0
sine_000,sine,1.53333,61.74,-90.0,1,0
sine_000,sine,1.55,60.24,-90.0,1,0
sine_000,sine,1.56667,58.74,-90.0,1,0
sine_000,sine,1.58333,57.24,-90.0,1,0
sine_000,sine,1.6,55.74,-90.0,1,0
sine_000,sine,1.61667,54.24,-90.0,1,0
sine_000,sine,1.63333,52.74,-90.0,1,0
sine_000,sine,1.65,51.24,-90.0,1,0
sine_000,sine,1.66667,49.74,-90.0,1,0
sine_000,sine,1.68333,48.24,-90.0,1,0
sine_000,sine,1.7,46.74,-90.0,1,0
sine_000,sine,1.71667,45.24,-90.0,1,0
sine_000,sine,1.73333,43.74,-90.0,1,0
sine_000,sine,1.75,42.24,-90.0,1,0
sine_000,sine,1.76667,40.74,-90.0,1,0
sine_000,sine,1.78333,39.24,-90.0,1,0
sine_000,sine,1.8,37.74,-90.0,0,0
sine_000,sine,1.81667,37.74,0.0,0,0
sine_000,sine,1.83333,37.74,0.0,0,0
sine_000,sine,1.85,37.74,0.0,0,0
sine_000,sine,1.86667,37.74,0.0,0,0
sine_000,sine,1.88333,37.74,0.0,0,0
sine_000,sine,1.9,37.74,0.0,0,0
sine_000,sine,1.91667,37.74,0.0,0,0
sine_000,sine,1.93333,37.74,0.0,0,1
sine_000,sine,1.95,39.24,90.0,0,1
sine_000,sine,1.96667,40.74,90.0,0,1
sine_000,sine,1.98333,42.24,90.0,0,1
sine_000,sine,2.0,43.74,90.0,0,1
sine_000,sine,2.01667,45.24,90.0,0,1
sine_000,sine,2.03333,46.74,90.0,0,1
sine_000,sine,2.05,48.24,90.0,0,1
sine_000,sine,2.06667,49.74,90.0,0,1
sine_000,sine,2.08333,51.24,90.0,0,1
sine_000,sine,2.1,52.74,90.0,0,1
sine_000,sine,2.11667,54.24,90.0,0,1
sine_000,sine,2.13333,55.74,90.0,0,1
sine_000,sine,2.15,57.24,90.0,0,1
sine_000,sine,2.16667,58.74,90.0,0,1
sine_000,sine,2.18333,60.24,90.0,0,1
sine_000,sine,2.2,61.74,90.0,0,1
sine_000,sine,2.21667,63.24,90.0,0,1
sine_000,sine,2.23333,64.74,90.0,0,1
sine_000,sine,2.25,66.24,90.0,0,1
sine_000,sine,2.26667,67.74,90.0,0,1
sine_000,sine,2.28333,69.24,90.0,0,1
sine_000,sine,2.3,70.74,90.0,0,1
sine_000,sine,2.31667,72.24,90.0,0,1
sine_000,sine,2.33333,73.74,90.0,0,1
sine_000,sine,2.35,75.24,90.0,0,1
sine_000,sine,2.36667,76.74,90.0,0,1
sine_000,sine,2.38333,78.24,90.0,0,1
sine_000,sine,2.4,79.74,90.0,0,1
sine_000,sine,2.41667,81.24,90.0,0,1
sine_000,sine,2.43333,82.74,90.0,0,1
sine_000,sine,2.45,84.24,90.0,0,1
sine_000,sine,2.46667,85.74,90.0,0,1
sine_000,sine,2.48333,87.24,90.0,0,1
sine_000,sine,2.5,88.74,90.0,0,1
sine_000,sine,2.51667,90.24,90.0,0,1
sine_000,sine,2.53333,91.74,90.0,0,1
sine_000,sine,2.55,93.24,90.0,0,1
sine_000,sine,2.56667,94.74,90.0,0,1
sine_000,sine,2.58333,96.24,90.0,0,1
sine_000,sine,2.6,97.74,90.0,0,1
sine_000,sine,2.61667,99.24,90.0,0,1
sine_000,sine,2.63333,100.74,90.0,0,1
sine_000,sine,2.65,102.24,90.0,0,1
sine_000,sine,2.66667,103.74,90.0,0,1
sine_000,sine,2.68333,105.24,90.0,0,1
sine_000,sine,2.7,106.74,90.0,0,1
sine_000,sine,2.71667,108.24,90.0,0,1
sine_000,sine,2.73333,109.74,90.0,0,1
sine_000,sine,2.75,111.24,90.0,0,1
sine_000,sine,2.76667,112.74,90.0,0,1
sine_000,sine,2.78333,114.24,90.0,0,1
sine_000,sine,2.8,115.74,90.0,0,1
sine_000,sine,2.81667,117.24,90.0,0,1
sine_000,sine,2.83333,118.74,90.0,0,1
sine_000,sine,2.85,120.24,90.0,0,1
sine_000,sine,2.86667,121.74,90.0,0,1
sine_000,sine,2.88333,123.24,90.0,0,1
sine_000,sine,2.9,124.74,90.0,0,1
sine_000,sine,2.91667,126.24,90.0,0,1
sine_000,sine,2.93333,127.74,90.0,0,1
sine_000,sine,2.95,129.24,90.0,0,1
sine_000,sine,2.96667,130.74,90.0,0,1
sine_000,sine,2.98333,132.24,90.0,0,1
sine_000,sine,3.0,133.74,90.0,0,1
sine_000,sine,3.01667,135.24,90.0,0,1
sine_000,sine,3.03333,136.74,90.0,0,1
sine_000,sine,3.05,138.24,90.0,0,1
sine_000,sine,3.06667,139.74,90.0,0,1
sine_000,sine,3.08333,141.24,90.0,0,1
sine_000,sine,3.1,142.74,90.0,0,1
sine_000,sine,3.11667,144.24,90.0,0,1
sine_000,sine,3.13333,145.74,90.0,0,1
sine_000,sine,3.15,147.24,90.0,0,1
sine_000,sine,3.16667,148.74,90.0,0,1
sine_000,sine,3.18333,150.24,90.0,0,1
sine_000,sine,3.2,151.74,90.0,0,1
sine_000,sine,3.21667,153.24,90.0,0,1
sine_000,sine,3.23333,154.74,90.0,0,1
sine_000,sine,3.25,156.24,90.0,0,1
sine_000,sine,3.26667,157.74,90.0,0,1
sine_000,sine,3.28333,159.24,90.0,0,1
sine_000,sine,3.3,160.74,90.0,0,1
sine_000,sine,3.31667,162.24,90.0,0,1
sine_000,sine,3.33333,163.74,90.0,0,1
sine_000,sine,3.35,165.24,90.0,0,1
sine_000,sine,3.36667,166.74,90.0,0,0
sine_000,sine,3.38333,166.74,0.0,0,0
sine_000,sine,3.4,166.74,0.0,0,0
sine_000,sine,3.41667,166.74,0.0,0,0
sine_000,sine,3.43333,166.74,0.0,0,0
sine_000,sine,3.45,166.74,0.0,0,0
sine_000,sine,3.46667,166.74,0.0,0,0
sine_000,sine,3.48333,166.74,0.0,1,0
sine_000,sine,3.5,165.24,-90.0,0,0
sine_000,sine,3.51667,165.24,0.0,1,0
sine_000,sine,3.53333,163.74,-90.0,1,0
sine_000,sine,3.55,162.24,-90.0,1,0
sine_000,sine,3.56667,160.74,-90.0,1,0
sine_000,sine,3.58333,159.24,-90.0,1,0
sine_000,sine,3.6,157.74,-90.0,1,0
sine_000,sine,3.61667,156.24,-90.0,1,0
sine_000,sine,3.63333,154.74,-90.0,1,0
sine_000,sine,3.65,153.24,-90.0,1,0
sine_000,sine,3.66667,151.74,-90.0,1,0
sine_000,sine,3.68333,150.24,-90.0,1,0
sine_000,sine,3.7,148.74,-90.0,1,0
sine_000,sine,3.71667,147.24,-90.0,1,0
sine_000,sine,3.73333,145.74,-90.0,1,0
sine_000,sine,3.75,144.24,-90.0,1,0
sine_000,sine,3.76667,142.74,-90.0,1,0
sine_000,sine,3.78333,141.24,-90.0,1,0
sine_000,sine,3.8,139.74,-90.0,1,0
sine_000,sine,3.81667,138.24,-90.0,1,0
sine_000,sine,3.83333,136.74,-90.0,1,0
sine_000,sine,3.85,135.24,-90.0,1,0
sine_000,sine,3.86667,133.74,-90.0,1,0
sine_000,sine,3.88333,132.24,-90.0,1,0
sine_000,sine,3.9,130.74,-90.0,1,0
sine_000,sine,3.91667,129.24,-90.0,1,0
sine_000,sine,3.93333,127.74,-90.0,1,0
sine_000,sine,3.95,126.24,-90.0,1,0
sine_000,sine,3.96667,124.74,-90.0,1,0
sine_000,sine,3.98333,123.24,-90.0,1,0
sine_000,sine,4.0,121.74,-90.0,1,0
sine_000,sine,4.01667,120.24,-90.0,1,0
sine_000,sine,4.03333,118.74,-90.0,1,0
sine_000,sine,4.05,117.24,-90.0,1,0
sine_000,sine,4.06667,115.74,-90.0,1,0
sine_000,sine,4.08333,114.24,-90.0,1,0
sine_000,sine,4.1,112.74,-90.0,1,0
sine_000,sine,4.11667,111.24,-90.0,1,0
sine_000,sine,4.13333,109.74,-90.0,1,0
sine_000,sine,4.15,108.24,-90.0,1,0
sine_000,sine,4.16667,106.74,-90.0,1,0
sine_000,sine,4.18333,105.24,-90.0,1,0
sine_000,sine,4.2,103.74,-90.0,1,0
sine_000,sine,4.21667,102.24,-90.0,1,0
sine_000,sine,4.23333,100.74,-90.0,1,0
sine_000,sine,4.25,99.24,-90.0,1,0
sine_000,sine,4.26667,97.74,-90.0,1,0
sine_000,sine,4.28333,96.24,-90.0,1,0
sine_000,sine,4.3,94.74,-90.0,1,0
sine_000,sine,4.31667,93.24,-90.0,1,0
sine_000,sine,4.33333,91.74,-90.0,1,0
sine_000,sine,4.35,90.24,-90.0,1,0
sine_000,sine,4.36667,88.74,-90.0,1,0
sine_000,sine,4.38333,87.24,-90.0,1,0
sine_000,sine,4.4,85.74,-90.0,1,0
sine_000,sine,4.41667,84.24,-90.0,1,0
sine_000,sine,4.43333,82.74,-90.0,1,0
sine_000,sine,4.45,81.24,-90.0,1,0
sine_000,sine,4.46667,79.74,-90.0,1,0
sine_000,sine,4.48333,78.24,-90.0,1,0
sine_000,sine,4.5,76.74,-90.0,1,0
sine_000,sine,4.51667,75.24,-90.0,1,0
sine_000,sine,4.53333,73.74,-90.0,1,0
sine_000,sine,4.55,72.24,-90.0,1,0
sine_000,sine,4.56667,70.74,-90.0,1,0
sine_000,sine,4.58333,69.24,-90.0,1,0
sine_000,sine,4.6,67.74,-90.0,1,0
sine_000,sine,4.61667,66.24,-90.0,1,0
sine_000,sine,4.63333,64.74,-90.0,1,0
sine_000,sine,4.65,63.24,-90.0,1,0
sine_000,sine,4.66667,61.74,-90.0,1,0
sine_000,sine,4.68333,60.24,-90.0,1,0
sine_000,sine,4.7,58.74,-90.0,1,0
sine_000,sine,4.71667,57.24,-90.0,1,0
sine_000,sine,4.73333,55.74,-90.0,1,0
sine_000,sine,4.75,54.24,-90.0,1,0
sine_000,sine,4.76667,52.74,-90.0,1,0
sine_000,sine,4.78333,51.24,-90.0,1,0
sine_000,sine,4.8,49.74,-90.0,1,0
sine_000,sine,4.81667,48.24,-90.0,1,0
sine_000,sine,4.83333,46.74,-90.0,1,0
sine_000,sine,4.85,45.24,-90.0,1,0
sine_000,sine,4.86667,43.74,-90.0,1,0
sine_000,sine,4.88333,42.24,-90.0,1,0
sine_000,sine,4.9,40.74,-90.0,1,0
sine_000,sine,4.91667,39.24,-90.0,1,0
sine_000,sine,4.93333,37.74,-90.0,0,0
sine_000,sine,4.95,37.74,0.0,0,0
sine_000,sine,4.96667,37.74,0.0,0,0
sine_000,sine,4.98333,37.74,0.0,0,0
sine_000,sine,5.0,37.74,0.0,0,0
sine_000,sine,5.01667,37.74,0.0,0,0
sine_000,sine,5.03333,37.74,0.0,0,0
sine_000,sine,5.05,37.74,0.0,0,0
sine_000,sine,5.06667,37.74,0.0,0,1
sine_000,sine,5.08333,39.24,90.0,0,1
sine_000,sine,5.1,40.74,90.0,0,1
sine_000,sine,5.11667,42.24,90.0,0,1
sine_000,sine,5.13333,43.74,90.0,0,1
sine_000,sine,5.15,45.24,90.0,0,1
sine_000,sine,5.16667,46.74,90.0,0,1
sine_000,sine,5.18333,48.24,90.0,0,1
sine_000,sine,5.2,49.74,90.0,0,1
sine_000,sine,5.21667,51.24,90.0,0,1
sine_000,sine,5.23333,52.74,90.0,0,1
sine_000,sine,5.25,54.24,90.0,0,1
sine_000,sine,5.26667,55.74,90.0,0,1
sine_000,sine,5.28333,57.24,90.0,0,1
sine_000,sine,5.3,58.74,90.0,0,1
sine_000,sine,5.31667,60.24,90.0,0,1
sine_000,sine,5.33333,61.74,90.0,0,1
sine_000,sine,5.35,63.24,90.0,0,1
sine_000,sine,5.36667,64.74,90.0,0,1
sine_000,sine,5.38333,66.24,90.0,0,1
sine_000,sine,5.4,67.74,90.0,0,1
sine_000,sine,5.41667,69.24,90.0,0,1
sine_000,sine,5.43333,70.74,90.0,0,1
sine_000,sine,5.45,72.24,90.0,0,1
sine_000,sine,5.46667,73.74,90.0,0,1
sine_000,sine,5.48333,75.24,90.0,0,1
sine_000,sine,5.5,76.74,90.0,0,1
sine_000,sine,5.51667,78.24,90.0,0,1
sine_000,sine,5.53333,79.74,90.0,0,1
sine_000,sine,5.55,81.24,90.0,0,1
sine_000,sine,5.56667,82.74,90.0,0,1
sine_000,sine,5.58333,84.24,90.0,0,1
sine_000,sine,5.6,85.74,90.0,0,1
sine_000,sine,5.61667,87.24,90.0,0,1
sine_000,sine,5.63333,88.74,90.0,0,1
sine_000,sine,5.65,90.24,90.0,0,1
sine_000,sine,5.66667,91.74,90.0,0,1
sine_000,sine,5.68333,93.24,90.0,0,1
sine_000,sine,5.7,94.74,90.0,0,1
sine_000,sine,5.71667,96.24,90.0,0,1
sine_000,sine,5.73333,97.74,90.0,0,1
sine_000,sine,5.75,99.24,90.0,0,1
sine_000,sine,5.76667,100.74,90.0,0,1
sine_000,sine,5.78333,102.24,90.0,0,1
sine_000,sine,5.8,103.74,90.0,0,1
sine_000,sine,5.81667,105.24,90.0,0,1
sine_000,sine,5.83333,106.74,90.0,0,1
sine_000,sine,5.85,108.24,90.0,0,1
sine_000,sine,5.86667,109.74,90.0,0,1
sine_000,sine,5.88333,111.24,90.0,0,1
sine_000,sine,5.9,112.74,90.0,0,1
sine_000,sine,5.91667,114.24,90.0,0,1
sine_000,sine,5.93333,115.74,90.0,0,1
sine_000,sine,5.95,117.24,90.0,0,1
sine_000,sine,5.96667,118.74,90.0,0,1
sine_000,sine,5.98333,120.24,90.0,0,1
sine_000,sine,6.0,121.74,90.0,0,1
sine_000,sine,6.01667,123.24,90.0,0,1
sine_000,sine,6.03333,124.74,90.0,0,1
sine_000,sine,6.05,126.24,90.0,0,1
sine_000,sine,6.06667,127.74,90.0,0,1
sine_000,sine,6.08333,129.24,90.0,0,1
sine_000,sine,6.1,130.74,90.0,0,1
sine_000,sine,6.11667,132.24,90.0,0,1
sine_000,sine,6.13333,133.74,90.0,0,1
sine_000,sine,6.15,135.24,90.0,0,1
sine_000,sine,6.16667,136.74,90.0,0,1
sine_000,sine,6.18333,138.24,90.0,0,1
sine_000,sine,6.2,139.74,90.0,0,1
sine_000,sine,6.21667,141.24,90.0,0,1
sine_000,sine,6.23333,142.74,90.0,0,1
sine_000,sine,6.25,144.24,90.0,0,1
sine_000,sine,6.26667,145.74,90.0,0,1
sine_000,sine,6.28333,147.24,90.0,0,1
sine_000,sine,6.3,148.74,90.0,0,1
sine_000,sine,6.31667,150.24,90.0,0,1
sine_000,sine,6.33333,151.74,90.0,0,1
sine_000,sine,6.35,153.24,90.0,0,1
sine_000,sine,6.36667,154.74,90.0,0,1
sine_000,sine,6.38333,156.24,90.0,0,1
sine_000,sine,6.4,157.74,90.0,0,1
sine_000,sine,6.41667,159.24,90.0,0,1
sine_000,sine,6.43333,160.74,90.0,0,1
sine_000,sine,6.45,162.24,90.0,0,1
sine_000,sine,6.46667,163.74,90.0,0,1
sine_000,sine,6.48333,165.24,90.0,0,1
sine_000,sine,6.5,166.74,90.0,0,0
sine_000,sine,6.51667,166.74,0.0,0,0
sine_000,sine,6.53333,166.74,0.0,0,0
sine_000,sine,6.55,166.74,0.0,0,0
sine_000,sine,6.56667,166.74,0.0,0,0
sine_000,sine,6.58333,166.74,0.0,0,0
sine_000,sine,6.6,166.74,0.0,0,0
sine_000,sine,6.61667,166.74,0.0,1,0
sine_000,sine,6.63333,165.24,-90.0,1,0
sine_000,sine,6.65,163.74,-90.0,1,0
sine_000,sine,6.66667,162.24,-90.0,1,0
sine_000,sine,6.68333,160.74,-90.0,1,0
sine_000,sine,6.7,159.24,-90.0,1,0
sine_000,sine,6.71667,157.74,-90.0,1,0
sine_000,sine,6.73333,156.24,-90.0,1,0
sine_000,sine,6.75,154.74,-90.0,1,0
sine_000,sine,6.76667,153.24,-90.0,1,0
sine_000,sine,6.78333,151.74,-90.0,1,0
sine_000,sine,6.8,150.24,-90.0,1,0
sine_000,sine,6.81667,148.74,-90.0,1,0
sine_000,sine,6.83333,147.24,-90.0,1,0
sine_000,sine,6.85,145.74,-90.0,1,0
sine_000,sine,6.86667,144.24,-90.0,1,0
sine_000,sine,6.88333,142.74,-90.0,1,0
sine_000,sine,6.9,141.24,-90.0,1,0
sine_000,sine,6.91667,139.74,-90.0,1,0
sine_000,sine,6.93333,138.24,-90.0,1,0
sine_000,sine,6.95,136.74,-90.0,1,0
sine_000,sine,6.96667,135.24,-90.0,1,0
sine_000,sine,6.98333,133.74,-90.0,1,0
sine_000,sine,7.0,132.24,-90.0,1,0
sine_000,sine,7.01667,130.74,-90.0,1,0
sine_000,sine,7.03333,129.24,-90.0,1,0
sine_000,sine,7.05,127.74,-90.0,1,0
sine_000,sine,7.06667,126.24,-90.0,1,0
sine_000,sine,7.08333,124.74,-90.0,1,0
sine_000,sine,7.1,123.24,-90.0,1,0
sine_000,sine,7.11667,121.74,-90.0,1,0
sine_000,sine,7.13333,120.24,-90.0,1,0
sine_000,sine,7.15,118.74,-90.0,1,0
sine_000,sine,7.16667,117.24,-90.0,1,0
sine_000,sine,7.18333,115.74,-90.0,1,0
sine_000,sine,7.2,114.24,-90.0,1,0
sine_000,sine,7.21667,112.74,-90.0,1,0
sine_000,sine,7.23333,111.24,-90.0,1,0
sine_000,sine,7.25,109.74,-90.0,1,0
sine_000,sine,7.26667,108.24,-90.0,1,0
sine_000,sine,7.28333,106.74,-90.0,1,0
sine_000,sine,7.3,105.24,-90.0,1,0
sine_000,sine,7.31667,103.74,-90.0,1,0
sine_000,sine,7.33333,102.24,-90.0,1,0
sine_000,sine,7.35,100.74,-90.0,1,0
sine_000,sine,7.36667,99.24,-90.0,1,0
sine_000,sine,7.38333,97.74,-90.0,1,0
sine_000,sine,7.4,96.24,-90.0,1,0
sine_000,sine,7.41667,94.74,-90.0,1,0
sine_000,sine,7.43333,93.24,-90.0,1,0
sine_000,sine,7.45,91.74,-90.0,1,0
sine_000,sine,7.46667,90.24,-90.0,1,0
sine_000,sine,7.48333,88.74,-90.0,1,0
sine_000,sine,7.5,87.24,-90.0,1,0
sine_000,sine,7.51667,85.74,-90.0,1,0
sine_000,sine,7.53333,84.24,-90.0,1,0
sine_000,sine,7.55,82.74,-90.0,1,0
sine_000,sine,7.56667,81.24,-90.0,1,0
sine_000,sine,7.58333,79.74,-90.0,1,0
sine_000,sine,7.6,78.24,-90.0,1,0
sine_000,sine,7.61667,76.74,-90.0,1,0
sine_000,sine,7.63333,75.24,-90.0,1,0
sine_000,sine,7.65,73.74,-90.0,1,0
sine_000,sine,7.66667,72.24,-90.0,1,0
sine_000,sine,7.68333,70.74,-90.0,1,0
sine_000,sine,7.7,69.24,-90.0,1,0
sine_000,sine,7.71667,67.74,-90.0,1,0
sine_000,sine,7.73333,66.24,-90.0,1,0
sine_000,sine,7.75,64.74,-90.0,1,0
sine_000,sine,7.76667,63.24,-90.0,1,0
sine_000,sine,7.78333,61.74,-90.0,1,0
sine_000,sine,7.8,60.24,-90.0,1,0
sine_000,sine,7.81667,58.74,-90.0,1,0
sine_000,sine,7.83333,57.24,-90.0,1,0
sine_000,sine,7.85,55.74,-90.0,1,0
sine_000,sine,7.86667,54.24,-90.0,1,0
sine_000,sine,7.88333,52.74,-90.0,1,0
sine_000,sine,7.9,51.24,-90.0,1,0
sine_000,sine,7.91667,49.74,-90.0,1,0
sine_000,sine,7.93333,48.24,-90.0,1,0
sine_000,sine,7.95,46.74,-90.0,1,0
sine_000,sine,7.96667,45.24,-90.0,1,0
sine_000,sine,7.98333,43.74,-90.0,1,0
sine_000,sine,8.0,42.24,-90.0,1,0
sine_000,sine,8.01667,40.74,-90.0,1,0
sine_000,sine,8.03333,39.24,-90.0,1,0
sine_000,sine,8.05,37.74,-90.0,0,0
sine_000,sine,8.06667,37.74,0.0,0,0
sine_000,sine,8.08333,37.74,0.0,0,0
sine_000,sine,8.1,37.74,0.0,0,0
sine_000,sine,8.11667,37.74,0.0,0,0
sine_000,sine,8.13333,37.74,0.0,0,0
sine_000,sine,8.15,37.74,0.0,0,0
sine_000,sine,8.16667,37.74,0.0,0,0
sine_000,sine,8.18333,37.74,0.0,0,1
sine_000,sine,8.2,39.24,90.0,0,1
sine_000,sine,8.21667,40.74,90.0,0,1
sine_000,sine,8.23333,42.24,90.0,0,1
sine_000,sine,8.25,43.74,90.0,0,1
sine_000,sine,8.26667,45.24,90.0,0,1
sine_000,sine,8.28333,46.74,90.0,0,1
sine_000,sine,8.3,48.24,90.0,0,1
sine_000,sine,8.31667,49.74,90.0,0,1
sine_000,sine,8.33333,51.24,90.0,0,1
sine_000,sine,8.35,52.74,90.0,0,1
sine_000,sine,8.36667,54.24,90.0,0,1
sine_000,sine,8.38333,55.74,90.0,0,1
sine_000,sine,8.4,57.24,90.0,0,1
sine_000,sine,8.41667,58.74,90.0,0,1
sine_000,sine,8.43333,60.24,90.0,0,1
sine_000,sine,8.45,61.74,90.0,0,1
sine_000,sine,8.46667,63.24,90.0,0,1
sine_000,sine,8.48333,64.74,90.0,0,1
sine_000,sine,8.5,66.24,90.0,0,1
sine_000,sine,8.51667,67.74,90.0,0,1
sine_000,sine,8.53333,69.24,90.0,0,1
sine_000,sine,8.55,70.74,90.0,0,1
sine_000,sine,8.56667,72.24,90.0,0,1
sine_000,sine,8.58333,73.74,90.0,0,1
sine_000,sine,8.6,75.24,90.0,0,1
sine_000,sine,8.61667,76.74,90.0,0,1
sine_000,sine,8.63333,78.24,90.0,0,1
sine_000,sine,8.65,79.74,90.0,0,1
sine_000,sine,8.66667,81.24,90.0,0,1
sine_000,sine,8.68333,82.74,90.0,0,1
sine_000,sine,8.7,84.24,90.0,0,1
sine_000,sine,8.71667,85.74,90.0,0,1
sine_000,sine,8.73333,87.24,90.0,0,1
sine_000,sine,8.75,88.74,90.0,0,1
sine_000,sine,8.76667,90.24,90.0,0,1
sine_000,sine,8.78333,91.74,90.0,0,1
sine_000,sine,8.8,93.24,90.0,0,1
sine_000,sine,8.81667,94.74,90.0,0,1
sine_000,sine,8.83333,96.24,90.0,0,1
sine_000,sine,8.85,97.74,90.0,0,1
sine_000,sine,8.86667,99.24,90.0,0,1
sine_000,sine,8.88333,100.74,90.0,0,1
sine_000,sine,8.9,102.24,90.0,0,1
sine_000,sine,8.91667,103.74,90.0,0,1
sine_000,sine,8.93333,105.24,90.0,0,1
sine_000,sine,8.95,106.74,90.0,0,1
sine_000,sine,8.96667,108.24,90.0,0,1
sine_000,sine,8.98333,109.74,90.0,0,1
sine_000,sine,9.0,111.24,90.0,0,1
sine_000,sine,9.01667,112.74,90.0,0,1
sine_000,sine,9.03333,114.24,90.0,0,1
sine_000,sine,9.05,115.74,90.0,0,1
sine_000,sine,9.06667,117.24,90.0,0,1
sine_000,sine,9.08333,118.74,90.0,0,1
sine_000,sine,9.1,120.24,90.0,0,1
sine_000,sine,9.11667,121.74,90.0,0,1
sine_000,sine,9.13333,123.24,90.0,0,1
sine_000,sine,9.15,124.74,90.0,0,1
sine_000,sine,9.16667,126.24,90.0,0,1
sine_000,sine,9.18333,127.74,90.0,0,1
sine_000,sine,9.2,129.24,90.0,0,1
sine_000,sine,9.21667,130.74,90.0,0,1
sine_000,sine,9.23333,132.24,90.0,0,1
