session_id,pattern,t,x,vx,input_left,input_right
step_and_pause_005,step_and_pause,0.65,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.66667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.68333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.7,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.71667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.73333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.75,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.76667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.78333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.8,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.81667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.83333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.85,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.86667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.88333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.9,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.91667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.93333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.95,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.96667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,0.98333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.0,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.01667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.03333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.05,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.06667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.08333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.1,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.11667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.13333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.15,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.16667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.18333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.2,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.21667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.23333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.25,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.26667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.28333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.3,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.31667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.33333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.35,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.36667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.38333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.4,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.41667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.43333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.45,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.46667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.48333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.5,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.51667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.53333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.55,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.56667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.58333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.6,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.61667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.63333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.65,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.66667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.68333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.7,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.71667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.73333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.75,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.76667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.78333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.8,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.81667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.83333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.85,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.86667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.88333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.9,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.91667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.93333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.95,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.96667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,1.98333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.0,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.01667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.03333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.05,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.06667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.08333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.1,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.11667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.13333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.15,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.16667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.18333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.2,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.21667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.23333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.25,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.26667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.28333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.3,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.31667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.33333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.35,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.36667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.38333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.4,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.41667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.43333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.45,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.46667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.48333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.5,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.51667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.53333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.55,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.56667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.58333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.6,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.61667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.63333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.65,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.66667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.68333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.7,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.71667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.73333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.75,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.76667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.78333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.8,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.81667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.83333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.85,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.86667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.88333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.9,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.91667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.93333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.95,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.96667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,2.98333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.0,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.01667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.03333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.05,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.06667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.08333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.1,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.11667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.13333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.15,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.16667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.18333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.2,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.21667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.23333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.25,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.26667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.28333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.3,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.31667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.33333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.35,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.36667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.38333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.4,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.41667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.43333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.45,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.46667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.48333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.5,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.51667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.53333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.55,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.56667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.58333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.6,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.61667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.63333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.65,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.66667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.68333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.7,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.71667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.73333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.75,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.76667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.78333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.8,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.81667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.83333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.85,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.86667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.88333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.9,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.91667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.93333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.95,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.96667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,3.98333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.0,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.01667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.03333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.05,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.06667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.08333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.1,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.11667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.13333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.15,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.16667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.18333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.2,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.21667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.23333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.25,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.26667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.28333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.3,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.31667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.33333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.35,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.36667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.38333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.4,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.41667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.43333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.45,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.46667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.48333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.5,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.51667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.53333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.55,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.56667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.58333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.6,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.61667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.63333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.65,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.66667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.68333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.7,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.71667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.73333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.75,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.76667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.78333,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.8,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.81667,203.03,0.0,0,0
step_and_pause_005,step_and_pause,4.83333,203.03,0.0,1,0
step_and_pause_005,step_and_pause,4.85,201.53,-90.0,1,0
step_and_pause_005,step_and_pause,4.86667,200.03,-90.0,1,0
step_and_pause_005,step_and_pause,4.88333,198.53,-90.0,1,0
step_and_pause_005,step_and_pause,4.9,197.03,-90.0,1,0
step_and_pause_005,step_and_pause,4.91667,195.53,-90.0,1,0
step_and_pause_005,step_and_pause,4.93333,194.03,-90.0,1,0
step_and_pause_005,step_and_pause,4.95,192.53,-90.0,1,0
step_and_pause_005,step_and_pause,4.96667,191.03,-90.0,1,0
step_and_pause_005,step_and_pause,4.98333,189.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.0,188.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.01667,186.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.03333,185.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.05,183.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.06667,182.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.08333,180.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.1,179.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.11667,177.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.13333,176.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.15,174.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.16667,173.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.18333,171.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.2,170.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.21667,168.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.23333,167.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.25,165.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.26667,164.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.28333,162.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.3,161.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.31667,159.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.33333,158.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.35,156.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.36667,155.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.38333,153.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.4,152.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.41667,150.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.43333,149.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.45,147.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.46667,146.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.48333,144.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.5,143.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.51667,141.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.53333,140.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.55,138.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.56667,137.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.58333,135.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.6,134.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.61667,132.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.63333,131.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.65,129.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.66667,128.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.68333,126.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.7,125.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.71667,123.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.73333,122.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.75,120.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.76667,119.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.78333,117.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.8,116.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.81667,114.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.83333,113.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.85,111.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.86667,110.03,-90.0,1,0
step_and_pause_005,step_and_pause,5.88333,108.53,-90.0,1,0
step_and_pause_005,step_and_pause,5.9,107.03,-90.0,0,0
step_and_pause_005,step_and_pause,5.91667,107.03,0.0,0,0
step_and_pause_005,step_and_pause,5.93333,107.03,0.0,0,0
step_and_pause_005,step_and_pause,5.95,107.03,0.0,0,0
step_and_pause_005,step_and_pause,5.96667,107.03,0.0,0,0
step_and_pause_005,step_and_pause,5.98333,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.0,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.01667,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.03333,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.05,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.06667,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.08333,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.1,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.11667,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.13333,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.15,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.16667,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.18333,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.2,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.21667,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.23333,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.25,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.26667,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.28333,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.3,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.31667,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.33333,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.35,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.36667,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.38333,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.4,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.41667,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.43333,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.45,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.46667,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.48333,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.5,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.51667,107.03,0.0,0,0
step_and_pause_005,step_and_pause,6.53333,107.03,0.0,0,1
step_and_pause_005,step_and_pause,6.55,108.53,90.0,0,1
step_and_pause_005,step_and_pause,6.56667,110.03,90.0,0,1
step_and_pause_005,step_and_pause,6.58333,111.53,90.0,0,1
step_and_pause_005,step_and_pause,6.6,113.03,90.0,0,1
step_and_pause_005,step_and_pause,6.61667,114.53,90.0,0,1
step_and_pause_005,step_and_pause,6.63333,116.03,90.0,0,1
step_and_pause_005,step_and_pause,6.65,117.53,90.0,0,1
step_and_pause_005,step_and_pause,6.66667,119.03,90.0,0,1
step_and_pause_005,step_and_pause,6.68333,120.53,90.0,0,1
step_and_pause_005,step_and_pause,6.7,122.03,90.0,0,1
step_and_pause_005,step_and_pause,6.71667,123.53,90.0,0,1
step_and_pause_005,step_and_pause,6.73333,125.03,90.0,0,1
step_and_pause_005,step_and_pause,6.75,126.53,90.0,0,1
step_and_pause_005,step_and_pause,6.76667,128.03,90.0,0,1
step_and_pause_005,step_and_pause,6.78333,129.53,90.0,0,1
step_and_pause_005,step_and_pause,6.8,131.03,90.0,0,1
step_and_pause_005,step_and_pause,6.81667,132.53,90.0,0,1
step_and_pause_005,step_and_pause,6.83333,134.03,90.0,0,1
step_and_pause_005,step_and_pause,6.85,135.53,90.0,0,1
step_and_pause_005,step_and_pause,6.86667,137.03,90.0,0,1
step_and_pause_005,step_and_pause,6.88333,138.53,90.0,0,1
step_and_pause_005,step_and_pause,6.9,140.03,90.0,0,1
step_and_pause_005,step_and_pause,6.91667,141.53,90.0,0,1
step_and_pause_005,step_and_pause,6.93333,143.03,90.0,0,1
step_and_pause_005,step_and_pause,6.95,144.53,90.0,0,1
step_and_pause_005,step_and_pause,6.96667,146.03,90.0,0,1
step_and_pause_005,step_and_pause,6.98333,147.53,90.0,0,1
step_and_pause_005,step_and_pause,7.0,149.03,90.0,0,1
step_and_pause_005,step_and_pause,7.01667,150.53,90.0,0,1
step_and_pause_005,step_and_pause,7.03333,152.03,90.0,0,1
step_and_pause_005,step_and_pause,7.05,153.53,90.0,0,1
step_and_pause_005,step_and_pause,7.06667,155.03,90.0,0,1
