session_id,pattern,t,x,vx,input_left,input_right
edge_hugging_004,edge_hugging,2.7,178.382,0.0,0,0
edge_hugging_004,edge_hugging,2.71667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,2.73333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,2.75,178.382,0.0,0,0
edge_hugging_004,edge_hugging,2.76667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,2.78333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,2.8,178.382,0.0,0,0
edge_hugging_004,edge_hugging,2.81667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,2.83333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,2.85,178.382,0.0,0,0
edge_hugging_004,edge_hugging,2.86667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,2.88333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,2.9,178.382,0.0,0,0
edge_hugging_004,edge_hugging,2.91667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,2.93333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,2.95,178.382,0.0,0,0
edge_hugging_004,edge_hugging,2.96667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,2.98333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.0,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.01667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.03333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.05,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.06667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.08333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.1,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.11667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.13333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.15,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.16667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.18333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.2,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.21667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.23333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.25,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.26667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.28333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.3,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.31667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.33333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.35,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.36667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.38333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.4,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.41667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.43333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.45,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.46667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.48333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.5,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.51667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.53333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.55,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.56667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.58333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.6,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.61667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.63333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.65,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.66667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.68333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.7,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.71667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.73333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.75,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.76667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.78333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.8,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.81667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.83333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.85,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.86667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.88333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.9,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.91667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.93333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.95,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.96667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,3.98333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.0,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.01667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.03333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.05,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.06667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.08333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.1,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.11667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.13333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.15,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.16667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.18333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.2,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.21667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.23333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.25,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.26667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.28333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.3,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.31667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.33333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.35,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.36667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.38333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.4,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.41667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.43333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.45,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.46667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.48333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.5,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.51667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.53333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.55,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.56667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.58333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.6,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.61667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.63333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.65,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.66667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.68333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.7,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.71667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.73333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.75,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.76667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.78333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.8,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.81667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.83333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.85,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.86667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.88333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.9,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.91667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.93333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.95,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.96667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,4.98333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.0,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.01667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.03333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.05,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.06667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.08333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.1,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.11667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.13333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.15,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.16667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.18333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.2,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.21667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.23333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.25,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.26667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.28333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.3,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.31667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.33333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.35,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.36667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.38333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.4,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.41667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.43333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.45,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.46667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.48333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.5,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.51667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.53333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.55,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.56667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.58333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.6,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.61667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.63333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.65,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.66667,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.68333,178.382,0.0,0,0
edge_hugging_004,edge_hugging,5.7,178.382,0.0,1,0
edge_hugging_004,edge_hugging,5.71667,176.882,-90.0,1,0
edge_hugging_004,edge_hugging,5.73333,175.382,-90.0,1,0
edge_hugging_004,edge_hugging,5.75,173.882,-90.0,1,0
edge_hugging_004,edge_hugging,5.76667,172.382,-90.0,1,0
edge_hugging_004,edge_hugging,5.78333,170.882,-90.0,1,0
edge_hugging_004,edge_hugging,5.8,169.382,-90.0,1,0
edge_hugging_004,edge_hugging,5.81667,167.882,-90.0,1,0
edge_hugging_004,edge_hugging,5.83333,166.382,-90.0,1,0
edge_hugging_004,edge_hugging,5.85,164.882,-90.0,1,0
edge_hugging_004,edge_hugging,5.86667,163.382,-90.0,1,0
edge_hugging_004,edge_hugging,5.88333,161.882,-90.0,1,0
edge_hugging_004,edge_hugging,5.9,160.382,-90.0,1,0
edge_hugging_004,edge_hugging,5.91667,158.882,-90.0,1,0
edge_hugging_004,edge_hugging,5.93333,157.382,-90.0,1,0
edge_hugging_004,edge_hugging,5.95,155.882,-90.0,1,0
edge_hugging_004,edge_hugging,5.96667,154.382,-90.0,1,0
edge_hugging_004,edge_hugging,5.98333,152.882,-90.0,1,0
edge_hugging_004,edge_hugging,6.0,151.382,-90.0,1,0
edge_hugging_004,edge_hugging,6.01667,149.882,-90.0,1,0
edge_hugging_004,edge_hugging,6.03333,148.382,-90.0,1,0
edge_hugging_004,edge_hugging,6.05,146.882,-90.0,1,0
edge_hugging_004,edge_hugging,6.06667,145.382,-90.0,1,0
edge_hugging_004,edge_hugging,6.08333,143.882,-90.0,1,0
edge_hugging_004,edge_hugging,6.1,142.382,-90.0,1,0
edge_hugging_004,edge_hugging,6.11667,140.882,-90.0,1,0
edge_hugging_004,edge_hugging,6.13333,139.382,-90.0,1,0
edge_hugging_004,edge_hugging,6.15,137.882,-90.0,1,0
edge_hugging_004,edge_hugging,6.16667,136.382,-90.0,1,0
edge_hugging_004,edge_hugging,6.18333,134.882,-90.0,1,0
edge_hugging_004,edge_hugging,6.2,133.382,-90.0,1,0
edge_hugging_004,edge_hugging,6.21667,131.882,-90.0,1,0
edge_hugging_004,edge_hugging,6.23333,130.382,-90.0,1,0
edge_hugging_004,edge_hugging,6.25,128.882,-90.0,1,0
edge_hugging_004,edge_hugging,6.26667,127.382,-90.0,1,0
edge_hugging_004,edge_hugging,6.28333,125.882,-90.0,1,0
edge_hugging_004,edge_hugging,6.3,124.382,-90.0,1,0
edge_hugging_004,edge_hugging,6.31667,122.882,-90.0,1,0
edge_hugging_004,edge_hugging,6.33333,121.382,-90.0,1,0
edge_hugging_004,edge_hugging,6.35,119.882,-90.0,1,0
edge_hugging_004,edge_hugging,6.36667,118.382,-90.0,1,0
edge_hugging_004,edge_hugging,6.38333,116.882,-90.0,1,0
edge_hugging_004,edge_hugging,6.4,115.382,-90.0,1,0
edge_hugging_004,edge_hugging,6.41667,113.882,-90.0,1,0
edge_hugging_004,edge_hugging,6.43333,112.382,-90.0,0,1
edge_hugging_004,edge_hugging,6.45,113.882,90.0,0,1
edge_hugging_004,edge_hugging,6.46667,115.382,90.0,0,1
edge_hugging_004,edge_hugging,6.48333,116.882,90.0,0,1
edge_hugging_004,edge_hugging,6.5,118.382,90.0,0,1
edge_hugging_004,edge_hugging,6.51667,119.882,90.0,0,1
edge_hugging_004,edge_hugging,6.53333,121.382,90.0,0,1
edge_hugging_004,edge_hugging,6.55,122.882,90.0,0,1
edge_hugging_004,edge_hugging,6.56667,124.382,90.0,0,1
edge_hugging_004,edge_hugging,6.58333,125.882,90.0,0,1
edge_hugging_004,edge_hugging,6.6,127.382,90.0,0,1
edge_hugging_004,edge_hugging,6.61667,128.882,90.0,0,1
edge_hugging_004,edge_hugging,6.63333,130.382,90.0,0,1
edge_hugging_004,edge_hugging,6.65,131.882,90.0,0,1
edge_hugging_004,edge_hugging,6.66667,133.382,90.0,0,1
edge_hugging_004,edge_hugging,6.68333,134.882,90.0,0,1
edge_hugging_004,edge_hugging,6.7,136.382,90.0,0,1
edge_hugging_004,edge_hugging,6.71667,137.882,90.0,0,1
edge_hugging_004,edge_hugging,6.73333,139.382,90.0,0,1
edge_hugging_004,edge_hugging,6.75,140.882,90.0,0,1
edge_hugging_004,edge_hugging,6.76667,142.382,90.0,0,1
edge_hugging_004,edge_hugging,6.78333,143.882,90.0,0,1
edge_hugging_004,edge_hugging,6.8,145.382,90.0,0,1
edge_hugging_004,edge_hugging,6.81667,146.882,90.0,0,1
edge_hugging_004,edge_hugging,6.83333,148.382,90.0,0,1
edge_hugging_004,edge_hugging,6.85,149.882,90.0,0,1
edge_hugging_004,edge_hugging,6.86667,151.382,90.0,0,1
edge_hugging_004,edge_hugging,6.88333,152.882,90.0,0,1
edge_hugging_004,edge_hugging,6.9,154.382,90.0,0,1
edge_hugging_004,edge_hugging,6.91667,155.882,90.0,0,1
edge_hugging_004,edge_hugging,6.93333,157.382,90.0,0,1
edge_hugging_004,edge_hugging,6.95,158.882,90.0,0,1
edge_hugging_004,edge_hugging,6.96667,160.382,90.0,0,1
edge_hugging_004,edge_hugging,6.98333,161.882,90.0,0,1
edge_hugging_004,edge_hugging,7.0,163.382,90.0,0,1
edge_hugging_004,edge_hugging,7.01667,164.882,90.0,0,1
edge_hugging_004,edge_hugging,7.03333,166.382,90.0,0,1
edge_hugging_004,edge_hugging,7.05,167.882,90.0,0,1
edge_hugging_004,edge_hugging,7.06667,169.382,90.0,0,1
